step,PointMaze_Large_Diverse_GDense-v3_0,PointMaze_Large_Diverse_GDense-v3_1,PointMaze_Large_Diverse_GDense-v3_10,PointMaze_Large_Diverse_GDense-v3_11,PointMaze_Large_Diverse_GDense-v3_12,PointMaze_Large_Diverse_GDense-v3_13,PointMaze_Large_Diverse_GDense-v3_14,PointMaze_Large_Diverse_GDense-v3_15,PointMaze_Large_Diverse_GDense-v3_16,PointMaze_Large_Diverse_GDense-v3_17,PointMaze_Large_Diverse_GDense-v3_18,PointMaze_Large_Diverse_GDense-v3_19,PointMaze_Large_Diverse_GDense-v3_2,PointMaze_Large_Diverse_GDense-v3_3,PointMaze_Large_Diverse_GDense-v3_4,PointMaze_Large_Diverse_GDense-v3_5,PointMaze_Large_Diverse_GDense-v3_6,PointMaze_Large_Diverse_GDense-v3_7,PointMaze_Large_Diverse_GDense-v3_8,PointMaze_Large_Diverse_GDense-v3_9
10000,1.2387652975318173,43.40343518676949,4.708037384613268,25.767307964903033,32.55426480335582,22.229701818323516,34.264227092298135,0.32351376036536933,4.513394444819692,23.82433613175857,16.1167555609972,47.58918724608966,21.455748445737065,26.23370536571553,2.6560423793687176,2.6222562782583205,57.5058883682002,10.975153452052682,16.95482067839046,10.98745361687273
11000,1.6856540821825565,42.892520752493255,4.707182899663318,28.358999921164212,33.42433953131055,22.388393057681306,34.278722880302006,0.3232120598790996,4.916391300038662,19.877814049613523,16.036501034435645,53.02679562618054,21.741033457464432,25.182512529764235,2.6560423793686847,2.915409566520551,60.58710685281934,10.976525676641456,17.805826974615226,12.343706160867521
12000,1.964305207122895,47.42925731682006,4.705015718795494,26.512847432077308,30.719277343734337,23.409161122472273,34.304917901231036,0.32388112158030624,47.91365040069329,23.31209521156118,18.760880228772617,53.57060669738839,21.356759160136143,69.23620752764367,2.6560423793686847,2.9772949139351637,68.73242872920082,45.096216788692274,22.04699445023753,27.831737688407777
13000,3.677218144207977,48.039418410412196,4.709785770315078,26.72922130838628,23.354187639473285,23.48587402876025,34.2380569175357,0.323149155365276,6.370026745723022,20.170791341073915,21.27389152849519,51.020837781231236,22.74538937372371,30.45251477768222,2.6560423793687242,3.076782556368283,79.63880362826879,44.6336472253126,66.59437828095852,21.516104903302036
14000,1.8918409405852281,48.0681819375071,4.712506994845787,27.326469780301306,24.704572847074544,37.664866765546854,34.2220305305693,0.3243485583881157,54.255709265193424,17.84957008862701,34.270356298344225,50.83515750740393,22.125870391247627,24.15354213481215,2.6560423793686847,16.52584402070368,56.240786172785796,44.47240240726408,53.59683965729122,20.58282148056274
15000,27.097860603918235,48.07051851639854,1.0940639027364796,26.957508789988832,24.040411076427922,44.296163074013485,34.25768194687276,12.428805905206465,15.404615671851749,22.738022787564283,23.49656853802409,50.23362565493247,21.207453806994945,35.373623890911574,2.6560423793686847,17.54336912634205,80.24092117070356,44.65559295678208,53.865701229312265,9.892725899237785
16000,30.4048707186782,48.071622904160805,1.8968687028480073,27.263940077731956,24.5072803190711,38.30588941847576,34.30797988801892,2.0946637220138515,7.739870690751244,28.598066979100878,35.972403318929345,53.57362017945839,20.850555660242485,46.78791096768342,2.6560423793686847,20.034795857547408,91.62586846877961,44.63155990886703,20.60859961615401,10.88772558668919
17000,20.354036875769555,48.0722426223565,2.2844987594630863,27.295224564847196,24.691327477078335,53.823423255037845,34.27512458285957,2.1688403932099005,19.391958655603503,26.282882365096878,23.925555188713144,21.431736394706622,21.042543521619177,49.29196350826806,2.6560423793686847,22.601777032942515,60.40794364699807,44.28515683616504,41.34657000464791,11.302541540338709
18000,29.997766561988943,48.072228505102615,2.819972609623915,92.67253120354567,24.554348200177913,49.41768109381818,34.284191059218,2.0986107529496247,45.658663221997344,24.72525034581576,33.249760564830666,26.647575231726215,21.424088163928154,61.444509156219986,2.6560423793686847,14.372444999997711,63.87920277601364,44.80446629517017,54.4562044016709,41.96557065634521
19000,16.212435064741594,48.07260836309695,4.853713965633846,89.53309218274933,26.410090567568556,49.26226369013079,37.62150512336362,2.090983207134758,41.47281983785121,23.410359783542646,20.497209954652618,52.124233673590155,21.359976977553693,72.98363827210639,2.6560423793686847,12.4341027241131,65.13599283885547,44.57959483785634,56.162150190362794,39.536154156709394
20000,2.4122297098932446,48.07409349992229,12.052929130417644,79.77320999798206,24.7568007581122,55.0757287919767,40.22162993788016,2.3983053488019235,49.8544599377982,25.787987448942015,25.95853164704031,61.29341852075297,27.01860737865353,80.38616131001379,2.6560423793686847,13.300529799850224,69.2562690770708,42.75495151522328,49.49422652486062,31.747810834417685
21000,21.161285308606256,48.07120736834459,19.280101805847643,87.11939870409185,29.61074832893153,48.73959760498862,64.10265992764316,2.1196798156264136,50.666019271589064,30.856090080089807,24.347503590765967,61.45223900057166,22.42746959441577,81.3727837608833,2.6560423793686847,16.291480588816242,68.26000325192987,31.718803799919975,52.5349246216944,46.503189772950826
22000,11.392512874353047,48.06107537856316,10.883092904850193,93.54704246782941,37.5044411407747,56.539840510087956,59.12350227237762,2.2103473375326197,62.747704691771034,31.322564290942534,32.8875136207814,67.18234371553459,22.277470808934932,79.90685483612715,2.6560423793686847,17.838485355520852,110.81527317671039,16.68781120238829,8.644767359317571,11.009798963747205
23000,39.186542424815315,48.0655564736097,11.34810109411622,78.87632522088717,33.34836812161282,57.78850127655842,67.20186697830619,2.287535923475654,67.35365674146824,19.062146639917962,33.56615248473904,63.61925782996732,22.00466683983831,86.37332638149917,2.6560423793686847,16.89253513525475,107.08795823623836,10.329434228893888,8.27966655042316,6.058743520160617
24000,7.996845097549633,48.06748158605829,19.120190132792843,67.65869026730395,26.947328898733844,49.83490563691868,46.85863988817235,1.9104993826785814,31.74770412564227,26.54190112355954,29.276796396217655,65.13919235490394,22.560902581597517,95.32432630420905,2.656042376650135,14.542066702916284,112.23965179362976,10.356971227985014,8.767002919844142,7.346245357794023
25000,8.287629532637382,48.06674157892561,6.418486255025097,65.81706986607882,29.68988090325069,50.50350665713064,64.2862895096744,1.9114777387881372,41.60525563485682,34.31767532600804,40.71977317007096,60.70957689934371,23.603642958180146,86.85978685866603,2.656042348157714,16.841195880369668,119.43487449735498,10.314500900676995,11.410627951408145,6.157153879073183
26000,6.249155495108556,48.06529626141656,23.709843831038363,37.71732652340859,23.0208882191341,50.45064801599411,69.15009504070082,2.01560748972969,41.020853115603416,29.050235225487153,50.38637328025825,58.020933589151625,30.198011264744075,90.3652978168454,2.6560423793686847,19.96936328132768,121.3021126160298,10.321499835558878,12.588772401511251,6.123734270909194
27000,26.415588901786027,60.99018802805144,13.330173747323474,9.726341592340493,22.010803993121463,55.1480408115205,70.57942596610323,1.9810039335116376,37.57492853173974,34.77295894526338,50.75651783034756,66.21957300247094,59.04111380363175,88.95347802409981,2.6560423793686847,20.099843180383488,123.30955249442734,10.313455796654186,12.226220494506148,6.693828310485102
28000,22.806659002372964,48.0631735057466,21.17120180752466,13.542585354397193,23.396635883502164,52.548506186291355,69.8441384316885,1.9571435936218937,40.68967395800571,32.676738958910995,72.06697965731986,87.44402291406314,33.26877096913155,82.91604428548422,2.65604237435599,50.40402096415556,72.70800439076378,10.542057281126361,40.40966102717189,6.931620635953399
29000,18.916606628406548,54.48173193183413,21.40589152666186,15.113531585061157,24.260164490755205,74.84332691061044,67.04748510818615,1.935968286187629,29.294513934096926,31.59883093689973,94.06111786797547,85.22250743941444,29.041449413156425,83.2698311415347,2.6560423793686847,27.715838051973293,128.90354237744384,10.552565666965043,52.97500101977954,6.926014975665263
30000,15.103541427909942,48.220742852385136,26.245128268314755,47.69684380916238,23.92548682173485,61.97737628703711,67.00573989962827,37.275475124224435,36.23972429210089,25.091111365103455,90.57802555090095,71.96675015450003,26.807940731896753,74.47439326129424,2.6559113164702914,28.1099609903731,76.11561935968926,10.483114690227747,50.66283680835626,6.785241573702779
31000,14.163018364222486,48.06371016833576,30.196706534743804,48.169388954161285,24.26197372916348,54.35265275511458,67.2851536610103,36.81711707392307,39.766695732758,31.08436608166369,55.6338395216409,92.00146721734653,26.698906325115086,83.82699162557307,2.6560423773885256,28.49631462902058,147.41279226939488,10.497311570427108,50.80681417273889,6.87080029358942
32000,13.588695444516896,48.06593170187451,21.897403535082752,26.170709760722378,26.436150751954642,59.84474122367296,58.2239456603735,18.185928270024007,41.19882645549255,32.6994017950749,89.34857976824513,95.47913484749117,25.150789103496173,83.23286945455095,2.6560423770151322,27.601055120300977,126.00430550046454,10.632151471854488,49.108431491171615,6.895749961902181
33000,27.076158769843136,47.191557673594005,38.908872644839064,27.275189924387274,27.68722605755014,56.45369976827916,57.48887584172611,29.56902220353773,40.83379945949276,29.94656742552748,89.57200912675685,98.26415239884986,22.307179593593386,82.78288389884202,2.6560423683703465,39.347478475310325,148.03932117298842,12.786304330980094,48.64783422048489,6.798164670666631
34000,31.099396474827167,41.13406464674062,21.345652733548953,27.756242699283213,26.38412612471124,60.05958251854925,56.98131897966518,7.557069989148289,39.669842020511815,22.330093952622217,78.9003523324913,79.06394469909598,27.958113347238402,76.21449823712643,2.6560423771282755,37.73057031298417,133.4678571759629,13.449575671194037,10.283659587915837,10.441772720136225
35000,15.01961721210725,44.361809186240976,21.141659656094777,48.02013916582572,27.288978655625915,57.7449458083134,54.63931421002352,7.047491041841072,35.352400493481674,22.61275096728654,58.740339546731335,80.47764156471214,38.7480583689559,90.0700710448555,2.6560422583888945,27.366243946342536,137.51423973591255,38.07938684288979,4.366642616637518,14.692659571827999
36000,15.734864838146336,37.23434187557508,36.673824736022254,54.591636672632276,27.8915069641716,44.114453778685444,55.0965568913238,7.552275447864686,40.61147609421139,22.943343473563782,57.849467457114294,110.76875583254272,33.38341847975673,88.30779418749225,2.6560423793696266,26.83003706991162,140.79032047768678,41.42877930092892,6.010509403383279,8.057208785550369
37000,16.159052880803216,23.930207737479666,24.61448648464566,58.82240892560755,24.597607831463254,52.40123528733936,60.539049856832705,8.555034277843866,49.02420533165363,21.673863101055844,79.45513371038905,109.9113348016712,35.43102104614628,62.53058159082235,2.656042379368951,31.785141853157995,152.46071192187134,26.703372558511585,10.013011027104177,7.9029958574809545
38000,32.42942149190351,23.73375094329605,9.221488827230242,54.54645290971399,27.272279224034257,63.21644026039767,64.754643859141,9.738850982209701,43.202315406360924,21.417607005825364,57.90085399395374,111.24908201572744,37.06446439067515,60.09848093887841,2.656042379369336,32.67555760560703,150.52975944935127,25.910163825214237,8.272761607511992,6.651591234938971
39000,11.02831391152511,35.664845331105695,10.340739319866909,53.02005649657586,26.52059031741903,69.92506698497115,63.17049327794099,9.718933236252258,47.47533800502301,29.473943216356695,43.02437501993255,80.57570407021217,56.02747921242909,82.90424278592317,2.6560423793719803,40.025047069277505,143.39278089656023,25.25984770212503,9.833860339575434,9.182064659438783
40000,11.757299381076544,25.31850127167778,19.842440619720342,109.97376057955685,42.71769660827666,71.50784426474678,64.17226199715283,9.466469855354067,35.6877576797064,32.048650051781536,40.29114876196653,81.68620303934247,53.96319052992343,87.15939103055534,2.6560423742496777,32.89028817204526,164.56683721917324,30.794863862953047,5.9378785875342315,6.548746916130412
41000,11.855072100549519,24.37372274582367,20.07660493081762,109.31450182341966,41.131185415501214,89.48276142047445,67.84895118497414,36.189078949835356,66.36225887809594,32.38555296812472,28.398977724949752,115.78646668132589,57.187362185672,93.08704678344921,2.6560423767739896,7.000865651712469,142.8324521734432,30.735793105809968,6.709761452845955,7.276181862682092
42000,11.130696031434024,15.854368644698132,20.687847897051455,97.87788979882755,41.38342764753709,116.95420090529994,73.09342974825424,29.49929622407144,65.0416998428614,33.44718974186291,27.839830211687428,113.78647987062341,57.644008624787524,92.0165211265408,2.6560423793238135,27.447770717003444,163.6677078739144,30.091860433390643,18.423161813147964,7.634645469922691
43000,9.334670205366695,15.604230976957306,20.698875932785075,89.93083224943122,42.914098748168726,105.59251683460164,72.19249275188963,28.911524123944595,68.7031839573295,31.13278711889053,49.920788986347524,76.36024528882962,59.078709181363216,93.20785412843641,4.2904480540451,28.108991251147966,150.45946003219453,36.05462721753706,15.37750972046841,6.846373884379017
44000,11.314776346743166,19.576248198243086,28.225500828037173,93.0485932360807,42.462582011779105,109.22657188301295,70.57423315334361,35.778828147355476,70.87904041161917,34.196437502624164,49.52225366408298,106.68664965099863,60.30377445490482,78.24017131438335,0.8193259143637016,18.843591627473128,168.9447138746753,27.065980203347966,7.286152947722871,7.218051773441459
45000,11.845329104843865,13.567898257247677,29.197971173788936,93.7227741984059,42.46410824776386,122.43504859937771,74.89491342310481,34.27098141986174,62.02793383999481,34.29397305153181,47.40885011842114,105.0887834220454,61.018315172917255,67.37584893295221,0.15028256612129182,8.014857744050339,181.8293229806772,33.95749900728535,5.839801846954005,6.841101671811609
46000,11.591098522771281,11.67690199754178,29.54282917601451,128.74287963973046,43.0957096374263,122.77220941716675,80.71225845285521,35.32072655616723,47.961549038793294,31.808555894609423,48.72582388191424,105.87455011052157,60.49085425816467,91.1111925334134,0.2035252871747165,13.268837038414839,161.91381066525372,25.407276602855312,15.56193159601212,6.929863275699347
47000,10.493739147714054,16.303446450213627,25.75476205417014,97.89098772194059,44.78581743012198,121.09152561735974,75.87984831432348,34.19763035813399,42.57876301569554,16.19552593710232,39.113194553223146,102.51181666903858,56.67275353690987,94.00302411245039,0.19588358168659664,16.857149936405488,169.42310781930678,32.580650055228546,15.562461775305488,6.6040129323180725
48000,9.244260751645768,17.491788395736805,19.265202844900383,102.95162549560673,46.56110002755204,127.34247542836283,77.54969401908423,33.62975862031806,39.23537075539697,18.033205874004675,38.15107642555938,98.16250630721524,59.60983093312043,90.77092296576193,0.15074014404855246,15.433507080322627,152.44196912741364,49.51821664987189,15.562025727679591,6.632984696309611
49000,9.361387415633477,52.060476032057,19.924657995522445,93.37436154031302,44.64969694037627,127.91259143723137,76.16854365819226,33.58337439116102,33.88399693091698,20.51987113877315,38.88300850788157,99.01262648613985,57.31185697104276,100.70849989121646,0.14662505011507837,18.94422085586726,184.12402412017724,58.76489999385164,15.562024201570418,7.277287701449708
50000,10.220485440588103,39.52885189959663,15.610011944596957,137.97057091973903,39.67450224318064,130.38599901626012,81.88767046933481,35.812697720670535,37.32720897930717,17.90574483419251,38.652652640460815,103.80320881327457,53.377577152207074,97.48093277560922,0.13872058250041933,24.408332299693146,184.38641518819048,65.2411332038769,15.562732889108839,7.372918187525289
51000,8.71804596021022,40.52190203841686,19.25651157442663,117.1063288719821,32.01026390187027,131.85505230434478,76.48089576860191,34.78084852710249,39.39985510294387,20.090770561913025,40.55899060684371,93.82537888103644,59.437387150811354,93.50970665405836,0.14556641544474616,23.58600592711869,150.92426064498426,118.61546354373311,15.562724348487587,7.087619372329016
52000,7.936608605349048,35.150040183463986,20.31549143300382,137.31275565137864,24.474241320556253,134.47487329798975,75.56386684937819,35.64248620780255,39.83096367054433,28.731265219576734,70.10204061592756,95.25844404991693,59.26687278621838,98.91600597426557,0.13942135691095273,30.4100411125361,179.31632972247212,121.02445369745598,15.562549387589204,7.5458752740042545
53000,6.345510632995728,31.96588587129647,10.944480793682867,129.88439902035074,27.37347367341041,129.4848325036005,77.47475009350752,32.46613746509023,43.739478091306765,27.15165986444805,60.975873961228764,100.46865319782684,57.55168828498099,110.2980658356335,0.13812339746478758,28.329589487182783,126.62400977766534,89.55855657101395,15.562593768637333,7.193497238389273
54000,7.379813345143559,33.791177046346014,18.035867955311442,97.87792512435513,27.15204480734865,125.38952925876102,78.63224527904072,42.47264758203504,65.23669985863336,26.115005374943916,75.30700743876415,96.18733895494752,57.44594158324869,108.44861126721386,0.14105957119421092,27.54048350105402,150.5376842495882,56.50639635936761,33.27191154711338,14.786104059527133
55000,4.849137501992232,31.023592707030865,18.927847744994157,84.5550834653994,49.398501730526064,131.8772471710241,77.92022393875352,43.362594198646065,69.63859188491773,25.51995980491086,78.13731538241151,108.75879114448253,59.137220339501894,88.0766353539131,0.14865601391787592,28.066440889633498,126.66802663317667,54.876532514701964,34.592956678047855,8.277683857773757
56000,4.352168188943745,31.255665027557882,17.84649267590529,92.68181055209094,65.7805359313426,127.98622531389273,76.91647457179033,44.03002578396367,78.98532006634476,27.890368011387675,88.09912785046325,120.50612852875543,54.827542846638266,125.41407116590422,0.22553567764081456,26.16750104984345,106.7818133805833,55.739730576677765,28.096515439282378,17.26526005444068
57000,4.112132190864977,52.65993242303855,17.738175892192462,92.44000440994662,49.86199390489481,127.16870820904815,85.13280992149313,42.621851988490604,86.30256615213675,26.961545122787992,58.33867448346092,98.05795293096128,49.84822297254985,121.21604707796624,0.22208520819497787,15.246068093508109,193.90397089060642,59.107719678319896,26.22662513487299,18.38744031973715
58000,4.654372412063293,67.95848495574486,17.72249177826254,111.62055941736358,50.33626671479218,124.86473231742521,86.54497984957938,45.30270853322827,109.98522129603407,27.813888136573134,45.35666642744172,119.99908294408958,53.53392834967091,118.63845768818321,0.20239176004870632,12.926049767471747,177.42223344580097,61.09389696416743,28.880722606432407,18.841313340711984
59000,2.735911480474537,61.97652473251433,9.014194276836069,83.53782979823859,51.70950728810328,122.62173449820175,88.04041863245001,45.91977262841447,94.44622013997221,32.13706114948771,48.1354907110744,97.68538387179777,51.88654749624262,91.77812642978759,0.21920080050262394,11.482258263129262,170.57534648695702,83.08051993091577,31.440609969220606,19.16836080218111
60000,9.35146730611675,63.292458731968864,10.00626108861977,113.16637480198749,51.026100533575864,119.39456116655872,90.15701913839541,44.083855806829234,100.54516134553197,31.108094690890642,61.39326711253197,126.52937543078951,74.64339460848139,94.45590129227311,0.21792385403580733,16.68503729742538,173.6495146490991,67.37266979066942,27.62111487843892,20.114686327296972
61000,9.686965628952331,56.01771329858282,9.657664854929648,80.93948820212788,50.54424630546928,106.8302695271232,89.52161597071958,45.120948961941025,97.91235883957941,34.37122452064038,84.98434474973203,98.48151176581561,61.659372002271766,97.23440778513468,0.2329071368292758,14.831453011750895,168.9408922473469,78.38139316812644,28.687305823264477,22.34406685370609
62000,9.804539324123608,88.20764231863215,8.18280722174634,70.03790162008326,50.979765270911585,108.04697330689555,99.84070351524267,45.6812844313515,95.1503996910623,42.487733274186986,57.92807507311575,132.08855989780787,60.06192432366455,102.0550679427399,0.22681386538585696,15.510223590449735,164.31485927682382,75.12466565380494,23.317208014135353,24.293513472855786
63000,9.599752322750685,35.93965950174621,6.328941821545044,73.32445475538188,48.615407043845856,100.98904243561654,95.96991305684284,56.940649471126314,96.97269356762482,47.06905041157713,62.28594984636716,133.9673614854827,64.03617410505642,99.81212300206052,0.21919963788007993,18.7747939606903,169.86681348867825,72.57133130014793,31.793154378408673,25.38491870297407
64000,9.614030026317606,54.5338297909874,6.64370006942598,101.70533041245079,47.714521880873015,103.24053380439287,92.91027600246674,56.10602924267388,99.45621541331262,46.84699858406991,57.90900198921086,98.92508683431586,62.634741034849085,112.40121635388486,0.22480801131810607,59.44530149878376,178.83311686970353,70.31721681087785,73.78024190313002,21.962851372887037
65000,11.72480222750061,71.27018460508089,5.372860018655189,84.0480460420051,81.41413456221638,105.25731736671955,94.42164787466274,58.11763314674262,97.01324359244293,49.494109873680685,61.5358787612383,96.86542276310354,62.21054509333592,129.90998432527698,0.2245294231406756,25.494600632099655,170.01896301757984,72.80555370626944,79.46253516687953,21.453634677690314
66000,35.46849949451966,30.81814070818067,4.507233098654093,71.31746474858909,68.9054507543543,100.68468222575186,101.16359077687089,62.7443749235289,103.56221563506298,54.44826211207743,59.974437203130535,128.2521087917603,75.3631416920271,130.68722472434303,0.20988930588856686,25.47908701911958,174.88857351720557,73.8113441152711,85.64374295012126,20.21926741771523
67000,24.450245234908085,27.607111357800722,14.001429327703454,99.67412079933906,77.69166068228917,72.49185226634579,102.94768006475431,68.44890024003614,102.45848947459169,56.72052073092759,79.9987802999008,94.18955500720259,59.60392831121609,129.69153518176023,0.21253025788819135,39.44769714507367,180.1684432780873,69.21874925519828,50.747284837632364,22.7192617139553
68000,52.53332887796883,49.19620782022725,7.671180510615914,89.57299952502159,62.38770299507446,68.24874067798632,111.92510640073606,68.29815590488833,95.70777891979631,55.751781973362235,82.08757931664584,97.00856886566358,62.07624107738813,125.69944289777845,0.1951213899930258,43.6581642003978,173.23272962676464,67.92921444899383,90.42529033294188,22.38969257210755
69000,71.96492497138492,27.81105653312227,7.672438772604051,107.25023948465177,79.07790866017623,74.38852083396637,122.13019242198429,69.16356150661943,101.01997644760834,52.993330451855456,60.57678002959805,94.31074880614565,76.6012607769955,131.06694654922623,0.19448470349741792,29.449919454804103,162.768391586963,69.2308678319997,95.92601055016459,22.43976398960755
70000,79.6413245382365,35.90269557979959,7.324001951699904,113.77361308284355,61.88497497137696,74.03083252507176,121.72041167698447,66.19708598510017,99.7025212506529,55.25244987735613,75.74918261673092,95.15490406745711,64.7898329955094,87.96680151671667,0.1981295139482791,31.062915728944517,175.36087583821072,72.13717014878165,53.54545689924273,26.147531848600295
71000,74.30816816091547,60.46880311313667,10.813882972423126,108.70203700943458,62.32907633973146,80.2680296701549,131.20843314449627,63.873224592051415,95.02242823641974,62.129173822948374,96.06241625001947,117.12913438970534,63.7283842964159,88.91282117105546,0.18625678753542002,51.5482292918809,177.69894654522983,76.36082556001139,83.61689775135865,23.770205368342925
72000,83.91035297777388,32.29837645218502,8.44974628988793,109.49535640188735,81.4634624452079,78.73925552504083,129.50912226693578,41.632950332775316,78.11821237834931,66.83480351972858,77.12527778493896,121.21785132531936,80.3322484760198,86.60466180619112,0.17276761037303404,58.22303507253859,158.76170235465383,42.29007509290058,92.26939487545158,24.149947373051
73000,79.30916576399943,101.48400505345472,13.398760713654875,120.55504987500426,61.14118755475024,75.45414027999534,137.2916678099527,52.74166366144418,81.92804923945292,65.55073539944374,96.7948853577954,92.90718201163666,79.54230758886719,102.21232621682827,0.18341818264150217,37.62496737253126,174.457394045095,47.87574837846555,82.49652058334499,22.84627439586167
74000,68.55762999551135,107.59152824205614,13.116640470724173,101.85559616274239,80.4583267953428,79.45657768731478,128.8601095421389,47.08477970628854,80.08443129453158,115.36521991746982,60.13874868283989,128.37120729879248,78.05442429342148,92.07189027483767,0.17853282619797967,52.481401996872805,180.417364774262,66.97641432512611,94.56630742771105,22.828282423780173
75000,82.77008918099811,171.37012957258545,13.234330774049079,116.84237838507079,80.71409084739233,88.97234633551791,139.39056515157125,56.06662243982157,76.96841101721441,102.67870297604036,40.14320158093882,169.98639859832764,77.94369504886079,117.86807372121605,0.16828120101140887,56.356222945069455,173.9444315867238,68.85842076686794,92.01489569156618,20.836134735728802
76000,116.01363467949918,157.26891858650973,13.11069356436389,117.78026638665605,80.70579125905059,110.98829092118247,117.26611570561613,31.475083634422827,78.0718479916338,105.169117812789,64.58319778658861,114.64856861139222,92.23397953757829,95.43045984975637,0.17541382378219303,60.59039418508198,168.49254244700447,71.63469436813276,99.06880970500598,21.669631840119997
77000,136.8841077544807,158.37989662507152,13.39199294882726,114.47974982846817,53.50136920046159,126.70235728162001,132.762850112089,47.310870278952294,74.50888702846717,127.3242596281513,39.08986740851742,121.80544820929777,77.00101853984742,131.77397229103912,0.17381188439189182,63.204619320454036,160.07735665430656,73.45466298089397,112.48200559738525,22.807702419723633
78000,119.65032482789722,162.67846144000015,21.154177730429524,106.14765426295824,70.98513336496765,119.78445273316397,112.44922409282681,48.97683140983973,71.82585328963323,117.29272952991926,50.00064474075039,130.90326441997348,82.26798444017822,131.33301393902263,0.16400904029263896,68.11492718404371,171.29993186367193,36.54636424369677,117.482547310986,26.57598736634559
