"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"5000","-9.562467396846234","-9.562467396846234","-9.562467396846234","-7.082404519736026","-7.082404519736026","-7.082404519736026","-9.528340769426343","-9.528340769426343","-9.528340769426343","-12.902888286575628","-12.902888286575628","-12.902888286575628","-4.930910904678062","-4.930910904678062","-4.930910904678062","-6.960525286617511","-6.960525286617511","-6.960525286617511","-4.538993563084235","-4.538993563084235","-4.538993563084235","-8.08274925471786","-8.08274925471786","-8.08274925471786","-8.026911123454068","-8.026911123454068","-8.026911123454068","-3.7871732866136703","-3.7871732866136703","-3.7871732866136703","-9.610700927676685","-9.610700927676685","-9.610700927676685","-5.635198059437899","-5.635198059437899","-5.635198059437899","-5.427094944885094","-5.427094944885094","-5.427094944885094","-6.015471486063291","-6.015471486063291","-6.015471486063291","-7.791041064230096","-7.791041064230096","-7.791041064230096","-4.462264129179011","-4.462264129179011","-4.462264129179011","-5.645563945547137","-5.645563945547137","-5.645563945547137","-3.7224538665011906","-3.7224538665011906","-3.7224538665011906","-8.387087554783246","-8.387087554783246","-8.387087554783246","-9.080041435400073","-9.080041435400073","-9.080041435400073"
"5500","-5.927742816295829","-5.927742816295829","-5.927742816295829","-7.030802123502626","-7.030802123502626","-7.030802123502626","-7.49744508959652","-7.49744508959652","-7.49744508959652","-12.329251821457003","-12.329251821457003","-12.329251821457003","-9.117722023178949","-9.117722023178949","-9.117722023178949","-8.113520799241629","-8.113520799241629","-8.113520799241629","-3.6566728550614274","-3.6566728550614274","-3.6566728550614274","-6.303951647476671","-6.303951647476671","-6.303951647476671","-6.434563547508111","-6.434563547508111","-6.434563547508111","-3.7094990509316483","-3.7094990509316483","-3.7094990509316483","-7.206781044699779","-7.206781044699779","-7.206781044699779","-4.835111259103485","-4.835111259103485","-4.835111259103485","-4.10672339528268","-4.10672339528268","-4.10672339528268","-4.944646030338076","-4.944646030338076","-4.944646030338076","-8.578458530597382","-8.578458530597382","-8.578458530597382","-7.69466952511677","-7.69466952511677","-7.69466952511677","-4.922152936208565","-4.922152936208565","-4.922152936208565","-3.7761003767297274","-3.7761003767297274","-3.7761003767297274","-5.099874126354784","-5.099874126354784","-5.099874126354784","-7.7740632699833085","-7.7740632699833085","-7.7740632699833085"
"6000","-5.882431583390702","-5.882431583390702","-5.882431583390702","-6.871184830155582","-6.871184830155582","-6.871184830155582","-4.986875271584663","-4.986875271584663","-4.986875271584663","-5.917791659104465","-5.917791659104465","-5.917791659104465","-5.902947769321584","-5.902947769321584","-5.902947769321584","-7.125536168892251","-7.125536168892251","-7.125536168892251","-3.9593153123044287","-3.9593153123044287","-3.9593153123044287","-5.004928738033092","-5.004928738033092","-5.004928738033092","-3.442813155063844","-3.442813155063844","-3.442813155063844","-3.341182012816847","-3.341182012816847","-3.341182012816847","-5.65791432633185","-5.65791432633185","-5.65791432633185","-9.701013968342751","-9.701013968342751","-9.701013968342751","-3.7710944211688884","-3.7710944211688884","-3.7710944211688884","-5.63126783502621","-5.63126783502621","-5.63126783502621","-6.718225711157851","-6.718225711157851","-6.718225711157851","-3.812965296311211","-3.812965296311211","-3.812965296311211","-3.5934990930699593","-3.5934990930699593","-3.5934990930699593","-2.7388731641123045","-2.7388731641123045","-2.7388731641123045","-5.759523968809491","-5.759523968809491","-5.759523968809491","-4.3080023887680285","-4.3080023887680285","-4.3080023887680285"
"6500","-7.28947134732026","-7.28947134732026","-7.28947134732026","-3.9906173102572433","-3.9906173102572433","-3.9906173102572433","-3.3104606573889","-3.3104606573889","-3.3104606573889","-6.164416195313411","-6.164416195313411","-6.164416195313411","-9.892461426011504","-9.892461426011504","-9.892461426011504","-8.480266349517056","-8.480266349517056","-8.480266349517056","-3.7896851089984436","-3.7896851089984436","-3.7896851089984436","-4.95537845586019","-4.95537845586019","-4.95537845586019","-2.9502694678606596","-2.9502694678606596","-2.9502694678606596","-4.279092529922305","-4.279092529922305","-4.279092529922305","-4.858872869891319","-4.858872869891319","-4.858872869891319","-7.47165000040124","-7.47165000040124","-7.47165000040124","-4.343073806526634","-4.343073806526634","-4.343073806526634","-5.609050322970347","-5.609050322970347","-5.609050322970347","-7.264462282073536","-7.264462282073536","-7.264462282073536","-3.0241004636645408","-3.0241004636645408","-3.0241004636645408","-4.91183323856985","-4.91183323856985","-4.91183323856985","-5.8207869104791365","-5.8207869104791365","-5.8207869104791365","-4.091181940974686","-4.091181940974686","-4.091181940974686","-5.247715135849378","-5.247715135849378","-5.247715135849378"
"7000","-12.75388727868325","-12.75388727868325","-12.75388727868325","-5.078368668435981","-5.078368668435981","-5.078368668435981","-4.2441870431687585","-4.2441870431687585","-4.2441870431687585","-5.299012479654484","-5.299012479654484","-5.299012479654484","-8.36553111506614","-8.36553111506614","-8.36553111506614","-3.9474274221093184","-3.9474274221093184","-3.9474274221093184","-3.5284285617678073","-3.5284285617678073","-3.5284285617678073","-5.425447355464654","-5.425447355464654","-5.425447355464654","-5.596356320998661","-5.596356320998661","-5.596356320998661","-4.512151977490577","-4.512151977490577","-4.512151977490577","-3.72858473159722","-3.72858473159722","-3.72858473159722","-4.8390291063347615","-4.8390291063347615","-4.8390291063347615","-2.1010166573124915","-2.1010166573124915","-2.1010166573124915","-5.4447687320224265","-5.4447687320224265","-5.4447687320224265","-7.546420447191409","-7.546420447191409","-7.546420447191409","-3.330395689724169","-3.330395689724169","-3.330395689724169","-2.8555543939565493","-2.8555543939565493","-2.8555543939565493","-3.36874733868576","-3.36874733868576","-3.36874733868576","-4.321422429093894","-4.321422429093894","-4.321422429093894","-7.851724592871387","-7.851724592871387","-7.851724592871387"
"7500","-4.612071467656423","-4.612071467656423","-4.612071467656423","-3.507688787394643","-3.507688787394643","-3.507688787394643","-2.8138594839293782","-2.8138594839293782","-2.8138594839293782","-5.967319907513129","-5.967319907513129","-5.967319907513129","-6.210514854745136","-6.210514854745136","-6.210514854745136","-3.546477845928454","-3.546477845928454","-3.546477845928454","-3.193564847086101","-3.193564847086101","-3.193564847086101","-3.8706649361344723","-3.8706649361344723","-3.8706649361344723","-3.0078581239355473","-3.0078581239355473","-3.0078581239355473","-3.2683497333226534","-3.2683497333226534","-3.2683497333226534","-4.109127966005353","-4.109127966005353","-4.109127966005353","-6.501485841554462","-6.501485841554462","-6.501485841554462","-2.7268591757365592","-2.7268591757365592","-2.7268591757365592","-6.468498784776725","-6.468498784776725","-6.468498784776725","-5.864697650729019","-5.864697650729019","-5.864697650729019","-2.664766613340018","-2.664766613340018","-2.664766613340018","-3.9284562647992174","-3.9284562647992174","-3.9284562647992174","-3.4982345557915098","-3.4982345557915098","-3.4982345557915098","-6.386300787253457","-6.386300787253457","-6.386300787253457","-6.27061143942388","-6.27061143942388","-6.27061143942388"
"8000","-3.1457176048964426","-3.1457176048964426","-3.1457176048964426","-3.383744744654881","-3.383744744654881","-3.383744744654881","-3.64314989486684","-3.64314989486684","-3.64314989486684","-5.013915631675869","-5.013915631675869","-5.013915631675869","-5.85655452776949","-5.85655452776949","-5.85655452776949","-2.6839602368103366","-2.6839602368103366","-2.6839602368103366","-3.9177466718274006","-3.9177466718274006","-3.9177466718274006","-5.294577918205804","-5.294577918205804","-5.294577918205804","-4.4265668251041195","-4.4265668251041195","-4.4265668251041195","-4.4700037223606","-4.4700037223606","-4.4700037223606","-4.820369566947039","-4.820369566947039","-4.820369566947039","-4.662958053236965","-4.662958053236965","-4.662958053236965","-2.5349879636246007","-2.5349879636246007","-2.5349879636246007","-6.990918262502629","-6.990918262502629","-6.990918262502629","-5.952117340981335","-5.952117340981335","-5.952117340981335","-2.814242584227722","-2.814242584227722","-2.814242584227722","-4.5360162550456975","-4.5360162550456975","-4.5360162550456975","-3.032377077399119","-3.032377077399119","-3.032377077399119","-3.0067461143963046","-3.0067461143963046","-3.0067461143963046","-9.536477879590288","-9.536477879590288","-9.536477879590288"
"8500","-3.227426317988171","-3.227426317988171","-3.227426317988171","-5.133244686859802","-5.133244686859802","-5.133244686859802","-3.7273417039436545","-3.7273417039436545","-3.7273417039436545","-4.361471029177887","-4.361471029177887","-4.361471029177887","-4.666208006976634","-4.666208006976634","-4.666208006976634","-3.6841853150510007","-3.6841853150510007","-3.6841853150510007","-1.7709643022293027","-1.7709643022293027","-1.7709643022293027","-5.098019038631415","-5.098019038631415","-5.098019038631415","-4.105094719356899","-4.105094719356899","-4.105094719356899","-3.7489994988101807","-3.7489994988101807","-3.7489994988101807","-3.343962478726051","-3.343962478726051","-3.343962478726051","-4.608364719602038","-4.608364719602038","-4.608364719602038","-2.3696541175742802","-2.3696541175742802","-2.3696541175742802","-3.8554220310815595","-3.8554220310815595","-3.8554220310815595","-5.6061682664789005","-5.6061682664789005","-5.6061682664789005","-3.070998897022426","-3.070998897022426","-3.070998897022426","-3.5083674987276297","-3.5083674987276297","-3.5083674987276297","-3.395919647760904","-3.395919647760904","-3.395919647760904","-3.4986179220906863","-3.4986179220906863","-3.4986179220906863","-3.9941325471817337","-3.9941325471817337","-3.9941325471817337"
"9000","-3.247353532871581","-3.247353532871581","-3.247353532871581","-3.258330499943561","-3.258330499943561","-3.258330499943561","-4.1507864148579285","-4.1507864148579285","-4.1507864148579285","-4.0081901821301384","-4.0081901821301384","-4.0081901821301384","-6.838113955531924","-6.838113955531924","-6.838113955531924","-2.59333817901089","-2.59333817901089","-2.59333817901089","-2.956928238673733","-2.956928238673733","-2.956928238673733","-2.4174344186183765","-2.4174344186183765","-2.4174344186183765","-2.984787911599036","-2.984787911599036","-2.984787911599036","-3.976451814820858","-3.976451814820858","-3.976451814820858","-3.559745961174884","-3.559745961174884","-3.559745961174884","-5.5210584753647005","-5.5210584753647005","-5.5210584753647005","-1.8904226967852806","-1.8904226967852806","-1.8904226967852806","-3.8834237826441567","-3.8834237826441567","-3.8834237826441567","-3.7087944611688415","-3.7087944611688415","-3.7087944611688415","-2.2598916732465595","-2.2598916732465595","-2.2598916732465595","-3.38777668884786","-3.38777668884786","-3.38777668884786","-4.427462314645474","-4.427462314645474","-4.427462314645474","-2.6361022984169296","-2.6361022984169296","-2.6361022984169296","-4.123195892033266","-4.123195892033266","-4.123195892033266"
"9500","-3.97510465075952","-3.97510465075952","-3.97510465075952","-2.9869995804207767","-2.9869995804207767","-2.9869995804207767","-2.3649706002445106","-2.3649706002445106","-2.3649706002445106","-3.5193347097565004","-3.5193347097565004","-3.5193347097565004","-4.837338117034056","-4.837338117034056","-4.837338117034056","-3.957344071623436","-3.957344071623436","-3.957344071623436","-1.9248433343826925","-1.9248433343826925","-1.9248433343826925","-2.773169574610231","-2.773169574610231","-2.773169574610231","-4.110181573273325","-4.110181573273325","-4.110181573273325","-2.92142736580296","-2.92142736580296","-2.92142736580296","-3.2091925611740706","-3.2091925611740706","-3.2091925611740706","-4.529931767332386","-4.529931767332386","-4.529931767332386","-2.4027545901186818","-2.4027545901186818","-2.4027545901186818","-4.499878754609146","-4.499878754609146","-4.499878754609146","-3.87312402020316","-3.87312402020316","-3.87312402020316","-2.6031927639911148","-2.6031927639911148","-2.6031927639911148","-2.023419893306907","-2.023419893306907","-2.023419893306907","-3.9420098855059975","-3.9420098855059975","-3.9420098855059975","-4.648974517563626","-4.648974517563626","-4.648974517563626","-4.517355153980722","-4.517355153980722","-4.517355153980722"
"10000","-2.7845352896535247","-2.7845352896535247","-2.7845352896535247","-3.9306778697250806","-3.9306778697250806","-3.9306778697250806","-2.3976980481321566","-2.3976980481321566","-2.3976980481321566","-3.3539394583635045","-3.3539394583635045","-3.3539394583635045","-5.540103417341542","-5.540103417341542","-5.540103417341542","-3.0296026217070677","-3.0296026217070677","-3.0296026217070677","-2.069234810833545","-2.069234810833545","-2.069234810833545","-2.253718738547103","-2.253718738547103","-2.253718738547103","-1.9518294303666057","-1.9518294303666057","-1.9518294303666057","-1.8239284759310497","-1.8239284759310497","-1.8239284759310497","-2.799566212607202","-2.799566212607202","-2.799566212607202","-6.403564235532732","-6.403564235532732","-6.403564235532732","-2.1776657033307236","-2.1776657033307236","-2.1776657033307236","-4.357999556497079","-4.357999556497079","-4.357999556497079","-3.8085729722612447","-3.8085729722612447","-3.8085729722612447","-2.2755601142308506","-2.2755601142308506","-2.2755601142308506","-3.536570083110143","-3.536570083110143","-3.536570083110143","-3.7172123377788657","-3.7172123377788657","-3.7172123377788657","-3.79379181161228","-3.79379181161228","-3.79379181161228","-4.0542125802937905","-4.0542125802937905","-4.0542125802937905"
"10500","-3.5103713197236224","-3.5103713197236224","-3.5103713197236224","-4.718408298919384","-4.718408298919384","-4.718408298919384","-2.039956860180232","-2.039956860180232","-2.039956860180232","-3.4823984256275367","-3.4823984256275367","-3.4823984256275367","-3.875977742917543","-3.875977742917543","-3.875977742917543","-3.3647544654533688","-3.3647544654533688","-3.3647544654533688","-1.9634424254215368","-1.9634424254215368","-1.9634424254215368","-3.231026135949429","-3.231026135949429","-3.231026135949429","-2.9260944476944495","-2.9260944476944495","-2.9260944476944495","-2.2373540740101285","-2.2373540740101285","-2.2373540740101285","-3.1711666304322588","-3.1711666304322588","-3.1711666304322588","-4.364095575396261","-4.364095575396261","-4.364095575396261","-1.968579096151015","-1.968579096151015","-1.968579096151015","-3.7413902367927627","-3.7413902367927627","-3.7413902367927627","-6.378510574869877","-6.378510574869877","-6.378510574869877","-3.1199402919046615","-3.1199402919046615","-3.1199402919046615","-2.4150158250926075","-2.4150158250926075","-2.4150158250926075","-2.7622834143062915","-2.7622834143062915","-2.7622834143062915","-3.7073345060321663","-3.7073345060321663","-3.7073345060321663","-3.606293654249638","-3.606293654249638","-3.606293654249638"
"11000","-3.1424236929489586","-3.1424236929489586","-3.1424236929489586","-2.8304105416153944","-2.8304105416153944","-2.8304105416153944","-2.1177803534316957","-2.1177803534316957","-2.1177803534316957","-4.196610816698427","-4.196610816698427","-4.196610816698427","-2.875494673414156","-2.875494673414156","-2.875494673414156","-2.893822290848992","-2.893822290848992","-2.893822290848992","-2.3746957747741275","-2.3746957747741275","-2.3746957747741275","-2.404170865268605","-2.404170865268605","-2.404170865268605","-1.951053725972119","-1.951053725972119","-1.951053725972119","-2.1401583205573322","-2.1401583205573322","-2.1401583205573322","-3.98660266724048","-3.98660266724048","-3.98660266724048","-3.054382770033757","-3.054382770033757","-3.054382770033757","-1.9401230951203607","-1.9401230951203607","-1.9401230951203607","-4.990173445235179","-4.990173445235179","-4.990173445235179","-3.8970619374916646","-3.8970619374916646","-3.8970619374916646","-2.042050337598565","-2.042050337598565","-2.042050337598565","-2.7225098950776543","-2.7225098950776543","-2.7225098950776543","-3.2831319779769403","-3.2831319779769403","-3.2831319779769403","-2.4796639968050878","-2.4796639968050878","-2.4796639968050878","-4.526211345409236","-4.526211345409236","-4.526211345409236"
"11500","-3.2051232564311163","-3.2051232564311163","-3.2051232564311163","-3.805100073733364","-3.805100073733364","-3.805100073733364","-5.182047434891705","-5.182047434891705","-5.182047434891705","-2.6402576074975177","-2.6402576074975177","-2.6402576074975177","-2.6741954947747852","-2.6741954947747852","-2.6741954947747852","-3.2932836082308916","-3.2932836082308916","-3.2932836082308916","-2.5827100692963247","-2.5827100692963247","-2.5827100692963247","-2.6072958934628745","-2.6072958934628745","-2.6072958934628745","-2.393423917178462","-2.393423917178462","-2.393423917178462","-2.6101635396637546","-2.6101635396637546","-2.6101635396637546","-2.940056872699905","-2.940056872699905","-2.940056872699905","-5.646186249794779","-5.646186249794779","-5.646186249794779","-1.6024988071112969","-1.6024988071112969","-1.6024988071112969","-3.0899000152312253","-3.0899000152312253","-3.0899000152312253","-4.70745633031338","-4.70745633031338","-4.70745633031338","-3.3849728047568215","-3.3849728047568215","-3.3849728047568215","-2.2855406945124748","-2.2855406945124748","-2.2855406945124748","-3.2287435858318516","-3.2287435858318516","-3.2287435858318516","-3.1453827203215465","-3.1453827203215465","-3.1453827203215465","-7.331604936054211","-7.331604936054211","-7.331604936054211"
"12000","-2.1035395700657684","-2.1035395700657684","-2.1035395700657684","-2.6257180624685477","-2.6257180624685477","-2.6257180624685477","-3.500992141858988","-3.500992141858988","-3.500992141858988","-3.2018837317447444","-3.2018837317447444","-3.2018837317447444","-3.0222073545285504","-3.0222073545285504","-3.0222073545285504","-2.135246628020437","-2.135246628020437","-2.135246628020437","-2.6253573890167115","-2.6253573890167115","-2.6253573890167115","-2.4787643882639916","-2.4787643882639916","-2.4787643882639916","-2.332314171509577","-2.332314171509577","-2.332314171509577","-2.5325386409048973","-2.5325386409048973","-2.5325386409048973","-2.958058225705106","-2.958058225705106","-2.958058225705106","-2.5917057518716113","-2.5917057518716113","-2.5917057518716113","-1.733566257262379","-1.733566257262379","-1.733566257262379","-3.9236848906050796","-3.9236848906050796","-3.9236848906050796","-2.6663473644247793","-2.6663473644247793","-2.6663473644247793","-2.4115063040037876","-2.4115063040037876","-2.4115063040037876","-2.00708877202903","-2.00708877202903","-2.00708877202903","-4.119263873227468","-4.119263873227468","-4.119263873227468","-3.574225045246844","-3.574225045246844","-3.574225045246844","-3.9049452235298157","-3.9049452235298157","-3.9049452235298157"
"12500","-2.742968082548954","-2.742968082548954","-2.742968082548954","-2.145367847743145","-2.145367847743145","-2.145367847743145","-2.5339544012404835","-2.5339544012404835","-2.5339544012404835","-3.792796682446796","-3.792796682446796","-3.792796682446796","-4.146696567215175","-4.146696567215175","-4.146696567215175","-3.1731666457217385","-3.1731666457217385","-3.1731666457217385","-2.672524655058253","-2.672524655058253","-2.672524655058253","-2.4952443793881995","-2.4952443793881995","-2.4952443793881995","-4.16660702829987","-4.16660702829987","-4.16660702829987","-1.8466517970859442","-1.8466517970859442","-1.8466517970859442","-3.150571265874472","-3.150571265874472","-3.150571265874472","-2.6116519554490942","-2.6116519554490942","-2.6116519554490942","-1.426124875501015","-1.426124875501015","-1.426124875501015","-2.742327500480671","-2.742327500480671","-2.742327500480671","-3.291866443488324","-3.291866443488324","-3.291866443488324","-1.7064855793856615","-1.7064855793856615","-1.7064855793856615","-2.0154196971203304","-2.0154196971203304","-2.0154196971203304","-1.8027482363239726","-1.8027482363239726","-1.8027482363239726","-2.3411710678958597","-2.3411710678958597","-2.3411710678958597","-2.892477673951377","-2.892477673951377","-2.892477673951377"
"13000","-1.4271771212221491","-1.4271771212221491","-1.4271771212221491","-3.674216598476513","-3.674216598476513","-3.674216598476513","-3.176637319839742","-3.176637319839742","-3.176637319839742","-2.898618084801722","-2.898618084801722","-2.898618084801722","-4.213629583970727","-4.213629583970727","-4.213629583970727","-1.7766918016510906","-1.7766918016510906","-1.7766918016510906","-2.841663169642889","-2.841663169642889","-2.841663169642889","-3.1628584560201345","-3.1628584560201345","-3.1628584560201345","-4.759689301622274","-4.759689301622274","-4.759689301622274","-1.727818488081462","-1.727818488081462","-1.727818488081462","-2.874401892545972","-2.874401892545972","-2.874401892545972","-3.3865795815909117","-3.3865795815909117","-3.3865795815909117","-3.446230463495057","-3.446230463495057","-3.446230463495057","-2.1765177108327047","-2.1765177108327047","-2.1765177108327047","-3.3095447294075697","-3.3095447294075697","-3.3095447294075697","-2.393139034229887","-2.393139034229887","-2.393139034229887","-2.8156602149064036","-2.8156602149064036","-2.8156602149064036","-2.913021346247856","-2.913021346247856","-2.913021346247856","-2.788987743434928","-2.788987743434928","-2.788987743434928","-4.074135097799536","-4.074135097799536","-4.074135097799536"
"13500","-2.8490343785172616","-2.8490343785172616","-2.8490343785172616","-2.2057993504914224","-2.2057993504914224","-2.2057993504914224","-3.9617426883651943","-3.9617426883651943","-3.9617426883651943","-3.296353859504838","-3.296353859504838","-3.296353859504838","-2.058961315302157","-2.058961315302157","-2.058961315302157","-3.631140977159731","-3.631140977159731","-3.631140977159731","-4.031936875412573","-4.031936875412573","-4.031936875412573","-2.103124577918655","-2.103124577918655","-2.103124577918655","-3.2307625971889786","-3.2307625971889786","-3.2307625971889786","-1.950121766146782","-1.950121766146782","-1.950121766146782","-3.3033186163949866","-3.3033186163949866","-3.3033186163949866","-3.2388898603581033","-3.2388898603581033","-3.2388898603581033","-2.3808507662368465","-2.3808507662368465","-2.3808507662368465","-2.046003895142417","-2.046003895142417","-2.046003895142417","-1.9490229853385284","-1.9490229853385284","-1.9490229853385284","-2.6534465085482357","-2.6534465085482357","-2.6534465085482357","-1.6288135403816877","-1.6288135403816877","-1.6288135403816877","-2.7739349322718283","-2.7739349322718283","-2.7739349322718283","-2.5406393581786526","-2.5406393581786526","-2.5406393581786526","-3.409115130740401","-3.409115130740401","-3.409115130740401"
"14000","-1.9067873305937713","-1.9067873305937713","-1.9067873305937713","-2.384210012000252","-2.384210012000252","-2.384210012000252","-4.820621875918783","-4.820621875918783","-4.820621875918783","-2.2622372039536507","-2.2622372039536507","-2.2622372039536507","-3.7030436150302157","-3.7030436150302157","-3.7030436150302157","-3.77430455279134","-3.77430455279134","-3.77430455279134","-2.3053393727803355","-2.3053393727803355","-2.3053393727803355","-2.3885428849598935","-2.3885428849598935","-2.3885428849598935","-1.709371862588218","-1.709371862588218","-1.709371862588218","-2.917503189321471","-2.917503189321471","-2.917503189321471","-2.7647872774646762","-2.7647872774646762","-2.7647872774646762","-2.51914501164696","-2.51914501164696","-2.51914501164696","-1.3442848525711142","-1.3442848525711142","-1.3442848525711142","-2.6442454709338117","-2.6442454709338117","-2.6442454709338117","-3.641580251508548","-3.641580251508548","-3.641580251508548","-2.265801252067569","-2.265801252067569","-2.265801252067569","-2.9381518676232874","-2.9381518676232874","-2.9381518676232874","-1.7374232219294146","-1.7374232219294146","-1.7374232219294146","-2.0637490864347487","-2.0637490864347487","-2.0637490864347487","-2.2478121265812527","-2.2478121265812527","-2.2478121265812527"
"14500","-3.6801116457528074","-3.6801116457528074","-3.6801116457528074","-2.231793942614215","-2.231793942614215","-2.231793942614215","-1.317403476192366","-1.317403476192366","-1.317403476192366","-2.088275989632284","-2.088275989632284","-2.088275989632284","-4.551116869249548","-4.551116869249548","-4.551116869249548","-2.9969299607174458","-2.9969299607174458","-2.9969299607174458","-2.8058913711574163","-2.8058913711574163","-2.8058913711574163","-2.6358781948452266","-2.6358781948452266","-2.6358781948452266","-4.003800911998667","-4.003800911998667","-4.003800911998667","-2.682397248784562","-2.682397248784562","-2.682397248784562","-2.722088760109629","-2.722088760109629","-2.722088760109629","-2.3785915342967865","-2.3785915342967865","-2.3785915342967865","-2.8120669471382174","-2.8120669471382174","-2.8120669471382174","-2.8349430425692863","-2.8349430425692863","-2.8349430425692863","-3.0803044775880655","-3.0803044775880655","-3.0803044775880655","-3.1963183062787026","-3.1963183062787026","-3.1963183062787026","-1.718605444829398","-1.718605444829398","-1.718605444829398","-2.593391033632529","-2.593391033632529","-2.593391033632529","-2.4135661216128885","-2.4135661216128885","-2.4135661216128885","-3.3953670864178633","-3.3953670864178633","-3.3953670864178633"
