"Step","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_19 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_18 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_17 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_16 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_15 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_14 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_13 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_12 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_11 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_10 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_9 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_8 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_7 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_6 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_5 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_4 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_3 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_2 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_1 - eval/avg_reward__MAX","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MIN","DDPG_EQL_FetchReachDense-v4_0 - eval/avg_reward__MAX"
"5000","-15.637557569045947","-15.637557569045947","-15.637557569045947","-8.423638404915735","-8.423638404915735","-8.423638404915735","-8.644216269522724","-8.644216269522724","-8.644216269522724","-8.411658780910225","-8.411658780910225","-8.411658780910225","-5.587573377000288","-5.587573377000288","-5.587573377000288","-5.846592024088255","-5.846592024088255","-5.846592024088255","-5.459951607336328","-5.459951607336328","-5.459951607336328","-17.32840037003846","-17.32840037003846","-17.32840037003846","-4.176069239491631","-4.176069239491631","-4.176069239491631","-9.566176048951156","-9.566176048951156","-9.566176048951156","-8.045794091881763","-8.045794091881763","-8.045794091881763","-26.36434999898821","-26.36434999898821","-26.36434999898821","-8.196243918930435","-8.196243918930435","-8.196243918930435","-5.901642620327622","-5.901642620327622","-5.901642620327622","-9.882780206896483","-9.882780206896483","-9.882780206896483","-4.263362663399883","-4.263362663399883","-4.263362663399883","-7.439160688096264","-7.439160688096264","-7.439160688096264","-6.11605696849733","-6.11605696849733","-6.11605696849733","-9.94741385732691","-9.94741385732691","-9.94741385732691","-12.38055893593352","-12.38055893593352","-12.38055893593352"
"5500","-11.013533900227134","-11.013533900227134","-11.013533900227134","-6.232934739587526","-6.232934739587526","-6.232934739587526","-9.682161730433249","-9.682161730433249","-9.682161730433249","-9.238043749118777","-9.238043749118777","-9.238043749118777","-5.424367966552131","-5.424367966552131","-5.424367966552131","-6.332794715465298","-6.332794715465298","-6.332794715465298","-10.682856598286495","-10.682856598286495","-10.682856598286495","-7.096228029224974","-7.096228029224974","-7.096228029224974","-3.990242126665514","-3.990242126665514","-3.990242126665514","-6.552335010265809","-6.552335010265809","-6.552335010265809","-6.211014742842548","-6.211014742842548","-6.211014742842548","-10.466068875678316","-10.466068875678316","-10.466068875678316","-13.178810562019834","-13.178810562019834","-13.178810562019834","-7.2677937782217725","-7.2677937782217725","-7.2677937782217725","-6.00694641717193","-6.00694641717193","-6.00694641717193","-4.076559977372151","-4.076559977372151","-4.076559977372151","-5.955586906410426","-5.955586906410426","-5.955586906410426","-9.722643481225246","-9.722643481225246","-9.722643481225246","-9.43253781361839","-9.43253781361839","-9.43253781361839","-9.252790572664695","-9.252790572664695","-9.252790572664695"
"6000","-8.275239912236671","-8.275239912236671","-8.275239912236671","-7.222240588934388","-7.222240588934388","-7.222240588934388","-4.975158931877023","-4.975158931877023","-4.975158931877023","-8.676607233001288","-8.676607233001288","-8.676607233001288","-5.456631021803402","-5.456631021803402","-5.456631021803402","-3.453843712672321","-3.453843712672321","-3.453843712672321","-7.477705756008464","-7.477705756008464","-7.477705756008464","-8.41208742035504","-8.41208742035504","-8.41208742035504","-5.7217034336930555","-5.7217034336930555","-5.7217034336930555","-5.255002488785602","-5.255002488785602","-5.255002488785602","-6.243452036582822","-6.243452036582822","-6.243452036582822","-6.824725809480076","-6.824725809480076","-6.824725809480076","-8.81638093182409","-8.81638093182409","-8.81638093182409","-5.743195271132666","-5.743195271132666","-5.743195271132666","-5.789373054773473","-5.789373054773473","-5.789373054773473","-4.935944692991558","-4.935944692991558","-4.935944692991558","-5.702283034935049","-5.702283034935049","-5.702283034935049","-6.112213161552065","-6.112213161552065","-6.112213161552065","-6.618391880186775","-6.618391880186775","-6.618391880186775","-11.526957349644833","-11.526957349644833","-11.526957349644833"
"6500","-7.926841093476426","-7.926841093476426","-7.926841093476426","-6.288611181865185","-6.288611181865185","-6.288611181865185","-3.650813882402776","-3.650813882402776","-3.650813882402776","-8.921022578000084","-8.921022578000084","-8.921022578000084","-5.045815363796959","-5.045815363796959","-5.045815363796959","-3.1583057699156756","-3.1583057699156756","-3.1583057699156756","-9.400625692068902","-9.400625692068902","-9.400625692068902","-6.717732051662397","-6.717732051662397","-6.717732051662397","-5.135501386193925","-5.135501386193925","-5.135501386193925","-7.080882841643546","-7.080882841643546","-7.080882841643546","-5.762494804615927","-5.762494804615927","-5.762494804615927","-5.111045652841524","-5.111045652841524","-5.111045652841524","-7.673836904682469","-7.673836904682469","-7.673836904682469","-4.0975362951035095","-4.0975362951035095","-4.0975362951035095","-9.905856867084651","-9.905856867084651","-9.905856867084651","-6.137383074022797","-6.137383074022797","-6.137383074022797","-4.755629395711474","-4.755629395711474","-4.755629395711474","-9.3865672909138","-9.3865672909138","-9.3865672909138","-5.624726630899927","-5.624726630899927","-5.624726630899927","-6.379715315528379","-6.379715315528379","-6.379715315528379"
"7000","-4.120199200591793","-4.120199200591793","-4.120199200591793","-6.45394093020446","-6.45394093020446","-6.45394093020446","-6.538481019413746","-6.538481019413746","-6.538481019413746","-6.860905309867832","-6.860905309867832","-6.860905309867832","-6.462496006686743","-6.462496006686743","-6.462496006686743","-4.596526331720893","-4.596526331720893","-4.596526331720893","-6.832203935818265","-6.832203935818265","-6.832203935818265","-4.812360661593841","-4.812360661593841","-4.812360661593841","-3.387326045445394","-3.387326045445394","-3.387326045445394","-7.112534460119522","-7.112534460119522","-7.112534460119522","-5.004524311564927","-5.004524311564927","-5.004524311564927","-6.007613330680946","-6.007613330680946","-6.007613330680946","-5.302765108655568","-5.302765108655568","-5.302765108655568","-5.546992026430357","-5.546992026430357","-5.546992026430357","-6.890983619959653","-6.890983619959653","-6.890983619959653","-4.87999711838624","-4.87999711838624","-4.87999711838624","-4.550056513162436","-4.550056513162436","-4.550056513162436","-5.040230473791768","-5.040230473791768","-5.040230473791768","-4.767497089021457","-4.767497089021457","-4.767497089021457","-6.178484725967692","-6.178484725967692","-6.178484725967692"
"7500","-7.182873550392758","-7.182873550392758","-7.182873550392758","-4.49626862087061","-4.49626862087061","-4.49626862087061","-5.326459275648102","-5.326459275648102","-5.326459275648102","-6.3531139293844525","-6.3531139293844525","-6.3531139293844525","-5.370754215658164","-5.370754215658164","-5.370754215658164","-2.4323134382516494","-2.4323134382516494","-2.4323134382516494","-7.683030222458294","-7.683030222458294","-7.683030222458294","-4.8002503925530435","-4.8002503925530435","-4.8002503925530435","-4.199939305994043","-4.199939305994043","-4.199939305994043","-8.668962422551399","-8.668962422551399","-8.668962422551399","-4.876678205662386","-4.876678205662386","-4.876678205662386","-6.199088364236744","-6.199088364236744","-6.199088364236744","-4.678647430135399","-4.678647430135399","-4.678647430135399","-5.692339570078083","-5.692339570078083","-5.692339570078083","-5.394645648218012","-5.394645648218012","-5.394645648218012","-7.680482896580301","-7.680482896580301","-7.680482896580301","-4.780497084146513","-4.780497084146513","-4.780497084146513","-8.312422199607397","-8.312422199607397","-8.312422199607397","-5.689498807501444","-5.689498807501444","-5.689498807501444","-6.089879643228861","-6.089879643228861","-6.089879643228861"
"8000","-4.9521244552574135","-4.9521244552574135","-4.9521244552574135","-4.696476226883275","-4.696476226883275","-4.696476226883275","-4.279113968061752","-4.279113968061752","-4.279113968061752","-6.226532251058854","-6.226532251058854","-6.226532251058854","-4.234519414701638","-4.234519414701638","-4.234519414701638","-2.821309883843166","-2.821309883843166","-2.821309883843166","-3.5447143792746667","-3.5447143792746667","-3.5447143792746667","-6.632103864649835","-6.632103864649835","-6.632103864649835","-3.1352174202464433","-3.1352174202464433","-3.1352174202464433","-9.3951615977392","-9.3951615977392","-9.3951615977392","-5.149862001573536","-5.149862001573536","-5.149862001573536","-3.450202069191371","-3.450202069191371","-3.450202069191371","-4.116733091964326","-4.116733091964326","-4.116733091964326","-4.444482668262112","-4.444482668262112","-4.444482668262112","-6.57206954077146","-6.57206954077146","-6.57206954077146","-4.864519169987723","-4.864519169987723","-4.864519169987723","-3.6442703993340344","-3.6442703993340344","-3.6442703993340344","-4.0168324860106015","-4.0168324860106015","-4.0168324860106015","-6.526699892271749","-6.526699892271749","-6.526699892271749","-5.12458490362417","-5.12458490362417","-5.12458490362417"
"8500","-6.655948185935197","-6.655948185935197","-6.655948185935197","-4.57675882421952","-4.57675882421952","-4.57675882421952","-3.0830105617406836","-3.0830105617406836","-3.0830105617406836","-7.664399615713388","-7.664399615713388","-7.664399615713388","-5.300600248811561","-5.300600248811561","-5.300600248811561","-4.892239022796135","-4.892239022796135","-4.892239022796135","-4.690119383418544","-4.690119383418544","-4.690119383418544","-4.664620907323479","-4.664620907323479","-4.664620907323479","-2.8102755934264416","-2.8102755934264416","-2.8102755934264416","-7.947726015181077","-7.947726015181077","-7.947726015181077","-4.2665433090443905","-4.2665433090443905","-4.2665433090443905","-2.3797418467859695","-2.3797418467859695","-2.3797418467859695","-4.804039822086224","-4.804039822086224","-4.804039822086224","-3.0585956478392946","-3.0585956478392946","-3.0585956478392946","-8.175090047916044","-8.175090047916044","-8.175090047916044","-5.130591865055917","-5.130591865055917","-5.130591865055917","-3.6438516948550514","-3.6438516948550514","-3.6438516948550514","-4.18965944664172","-4.18965944664172","-4.18965944664172","-5.171374766306975","-5.171374766306975","-5.171374766306975","-8.535806449697864","-8.535806449697864","-8.535806449697864"
"9000","-7.483054242979035","-7.483054242979035","-7.483054242979035","-6.595607935978437","-6.595607935978437","-6.595607935978437","-3.5000395038972663","-3.5000395038972663","-3.5000395038972663","-5.124162776638694","-5.124162776638694","-5.124162776638694","-3.818476916043987","-3.818476916043987","-3.818476916043987","-4.363518342996869","-4.363518342996869","-4.363518342996869","-5.845981870435572","-5.845981870435572","-5.845981870435572","-5.085427682588671","-5.085427682588671","-5.085427682588671","-3.8787233461354633","-3.8787233461354633","-3.8787233461354633","-7.239780363754798","-7.239780363754798","-7.239780363754798","-3.816031104774532","-3.816031104774532","-3.816031104774532","-4.798995341372196","-4.798995341372196","-4.798995341372196","-4.35805558642504","-4.35805558642504","-4.35805558642504","-3.5756339785790994","-3.5756339785790994","-3.5756339785790994","-5.764209823812076","-5.764209823812076","-5.764209823812076","-3.333610095834273","-3.333610095834273","-3.333610095834273","-2.843695115826354","-2.843695115826354","-2.843695115826354","-8.0288255133919","-8.0288255133919","-8.0288255133919","-5.974093330197682","-5.974093330197682","-5.974093330197682","-5.554849027370727","-5.554849027370727","-5.554849027370727"
"9500","-7.279415366870279","-7.279415366870279","-7.279415366870279","-5.9899156192922955","-5.9899156192922955","-5.9899156192922955","-4.412958149128071","-4.412958149128071","-4.412958149128071","-4.68296553415915","-4.68296553415915","-4.68296553415915","-5.465917483283085","-5.465917483283085","-5.465917483283085","-4.124834162317831","-4.124834162317831","-4.124834162317831","-5.40905948223881","-5.40905948223881","-5.40905948223881","-4.609450194820512","-4.609450194820512","-4.609450194820512","-3.468258140421716","-3.468258140421716","-3.468258140421716","-7.165016160083303","-7.165016160083303","-7.165016160083303","-4.472779315450323","-4.472779315450323","-4.472779315450323","-4.220723786738716","-4.220723786738716","-4.220723786738716","-3.2167083826673335","-3.2167083826673335","-3.2167083826673335","-2.3555497628048156","-2.3555497628048156","-2.3555497628048156","-5.27492641096002","-5.27492641096002","-5.27492641096002","-4.461648787120288","-4.461648787120288","-4.461648787120288","-2.9710636615650468","-2.9710636615650468","-2.9710636615650468","-4.9981018684675345","-4.9981018684675345","-4.9981018684675345","-5.086163578461252","-5.086163578461252","-5.086163578461252","-8.387706112376197","-8.387706112376197","-8.387706112376197"
"10000","-7.904069398549079","-7.904069398549079","-7.904069398549079","-5.695265464988431","-5.695265464988431","-5.695265464988431","-3.8071535336711215","-3.8071535336711215","-3.8071535336711215","-4.571589093883546","-4.571589093883546","-4.571589093883546","-4.364242486013673","-4.364242486013673","-4.364242486013673","-3.363735256496816","-3.363735256496816","-3.363735256496816","-3.14107272393048","-3.14107272393048","-3.14107272393048","-4.936762913369166","-4.936762913369166","-4.936762913369166","-3.007517071075868","-3.007517071075868","-3.007517071075868","-7.135178861077409","-7.135178861077409","-7.135178861077409","-3.730900214050152","-3.730900214050152","-3.730900214050152","-4.669877583319604","-4.669877583319604","-4.669877583319604","-4.039425481766658","-4.039425481766658","-4.039425481766658","-2.5426362715214745","-2.5426362715214745","-2.5426362715214745","-6.70873641585338","-6.70873641585338","-6.70873641585338","-4.326902317383942","-4.326902317383942","-4.326902317383942","-3.5834681644744655","-3.5834681644744655","-3.5834681644744655","-4.376248292033899","-4.376248292033899","-4.376248292033899","-4.3269285877630095","-4.3269285877630095","-4.3269285877630095","-6.406382930965082","-6.406382930965082","-6.406382930965082"
"10500","-5.430899614967368","-5.430899614967368","-5.430899614967368","-4.063935488035333","-4.063935488035333","-4.063935488035333","-3.955417551190441","-3.955417551190441","-3.955417551190441","-4.082403541176844","-4.082403541176844","-4.082403541176844","-4.313674657730216","-4.313674657730216","-4.313674657730216","-4.023977785190322","-4.023977785190322","-4.023977785190322","-5.712624214037293","-5.712624214037293","-5.712624214037293","-5.797115374348002","-5.797115374348002","-5.797115374348002","-3.20329014345907","-3.20329014345907","-3.20329014345907","-4.616217291674815","-4.616217291674815","-4.616217291674815","-2.4467046801932204","-2.4467046801932204","-2.4467046801932204","-4.074420828344765","-4.074420828344765","-4.074420828344765","-3.979397928093385","-3.979397928093385","-3.979397928093385","-2.9303861574195973","-2.9303861574195973","-2.9303861574195973","-4.199556186882745","-4.199556186882745","-4.199556186882745","-4.813908177337497","-4.813908177337497","-4.813908177337497","-4.083165406061022","-4.083165406061022","-4.083165406061022","-3.8151901117672784","-3.8151901117672784","-3.8151901117672784","-4.6603559973747615","-4.6603559973747615","-4.6603559973747615","-4.4256567882515885","-4.4256567882515885","-4.4256567882515885"
"11000","-4.208326996998055","-4.208326996998055","-4.208326996998055","-4.274396806014629","-4.274396806014629","-4.274396806014629","-3.826297179584368","-3.826297179584368","-3.826297179584368","-4.26698243017329","-4.26698243017329","-4.26698243017329","-4.119297502672286","-4.119297502672286","-4.119297502672286","-4.256059712290987","-4.256059712290987","-4.256059712290987","-5.112736277579046","-5.112736277579046","-5.112736277579046","-5.406214032635448","-5.406214032635448","-5.406214032635448","-3.4577167433299962","-3.4577167433299962","-3.4577167433299962","-5.20717109959769","-5.20717109959769","-5.20717109959769","-4.342763808828927","-4.342763808828927","-4.342763808828927","-4.364260012879514","-4.364260012879514","-4.364260012879514","-5.010660085719735","-5.010660085719735","-5.010660085719735","-2.7528103790952656","-2.7528103790952656","-2.7528103790952656","-5.235679032812608","-5.235679032812608","-5.235679032812608","-4.155049806704513","-4.155049806704513","-4.155049806704513","-3.17601906286948","-3.17601906286948","-3.17601906286948","-3.81097050410627","-3.81097050410627","-3.81097050410627","-4.592401899503765","-4.592401899503765","-4.592401899503765","-3.651837589145683","-3.651837589145683","-3.651837589145683"
"11500","-3.59521920418143","-3.59521920418143","-3.59521920418143","-7.92788649916","-7.92788649916","-7.92788649916","-3.260831836379591","-3.260831836379591","-3.260831836379591","-5.046933344897652","-5.046933344897652","-5.046933344897652","-5.421951226267896","-5.421951226267896","-5.421951226267896","-3.9110917823809705","-3.9110917823809705","-3.9110917823809705","-3.5079473760327593","-3.5079473760327593","-3.5079473760327593","-5.883468141964828","-5.883468141964828","-5.883468141964828","-3.1097261104031455","-3.1097261104031455","-3.1097261104031455","-4.436398000215761","-4.436398000215761","-4.436398000215761","-2.4617958083466336","-2.4617958083466336","-2.4617958083466336","-4.598517497797094","-4.598517497797094","-4.598517497797094","-2.9960716086842867","-2.9960716086842867","-2.9960716086842867","-2.382918468392142","-2.382918468392142","-2.382918468392142","-3.676865635466857","-3.676865635466857","-3.676865635466857","-2.8703324893812554","-2.8703324893812554","-2.8703324893812554","-3.1774607229694163","-3.1774607229694163","-3.1774607229694163","-3.2444204400035224","-3.2444204400035224","-3.2444204400035224","-4.836736068362308","-4.836736068362308","-4.836736068362308","-6.463059733326794","-6.463059733326794","-6.463059733326794"
"12000","-3.779984371903997","-3.779984371903997","-3.779984371903997","-4.39246304821101","-4.39246304821101","-4.39246304821101","-2.615885552835321","-2.615885552835321","-2.615885552835321","-4.686508585995876","-4.686508585995876","-4.686508585995876","-5.129687140412592","-5.129687140412592","-5.129687140412592","-3.7904149719359728","-3.7904149719359728","-3.7904149719359728","-3.929967481645486","-3.929967481645486","-3.929967481645486","-4.206310585149524","-4.206310585149524","-4.206310585149524","-3.57680948121767","-3.57680948121767","-3.57680948121767","-7.8046517225551835","-7.8046517225551835","-7.8046517225551835","-3.307205316940302","-3.307205316940302","-3.307205316940302","-4.059682159351757","-4.059682159351757","-4.059682159351757","-2.3553120992006185","-2.3553120992006185","-2.3553120992006185","-2.25255576882879","-2.25255576882879","-2.25255576882879","-3.821762489051025","-3.821762489051025","-3.821762489051025","-2.984151217648266","-2.984151217648266","-2.984151217648266","-2.601807692861842","-2.601807692861842","-2.601807692861842","-2.9209460162066065","-2.9209460162066065","-2.9209460162066065","-5.661764643541015","-5.661764643541015","-5.661764643541015","-5.415855410210324","-5.415855410210324","-5.415855410210324"
"12500","-3.969445044301236","-3.969445044301236","-3.969445044301236","-5.46006220527928","-5.46006220527928","-5.46006220527928","-4.326574133260439","-4.326574133260439","-4.326574133260439","-4.712086982261603","-4.712086982261603","-4.712086982261603","-5.324132719527887","-5.324132719527887","-5.324132719527887","-4.299139033105812","-4.299139033105812","-4.299139033105812","-4.70227756611713","-4.70227756611713","-4.70227756611713","-4.74686299028418","-4.74686299028418","-4.74686299028418","-3.5228401276721035","-3.5228401276721035","-3.5228401276721035","-5.822099125407418","-5.822099125407418","-5.822099125407418","-4.325732539552519","-4.325732539552519","-4.325732539552519","-4.081020280678102","-4.081020280678102","-4.081020280678102","-3.2130543181224267","-3.2130543181224267","-3.2130543181224267","-2.577154266038117","-2.577154266038117","-2.577154266038117","-3.5176368954733115","-3.5176368954733115","-3.5176368954733115","-3.1548971670493677","-3.1548971670493677","-3.1548971670493677","-2.638961485153955","-2.638961485153955","-2.638961485153955","-3.8094979164622145","-3.8094979164622145","-3.8094979164622145","-5.002864513635514","-5.002864513635514","-5.002864513635514","-4.858941375019698","-4.858941375019698","-4.858941375019698"
"13000","-3.6621773572710397","-3.6621773572710397","-3.6621773572710397","-5.07351326156291","-5.07351326156291","-5.07351326156291","-3.537648900785013","-3.537648900785013","-3.537648900785013","-3.79725364017319","-3.79725364017319","-3.79725364017319","-5.654325887206545","-5.654325887206545","-5.654325887206545","-3.9195066728576142","-3.9195066728576142","-3.9195066728576142","-5.0074186098188935","-5.0074186098188935","-5.0074186098188935","-4.991900212003388","-4.991900212003388","-4.991900212003388","-3.0531030161306267","-3.0531030161306267","-3.0531030161306267","-6.030850649117861","-6.030850649117861","-6.030850649117861","-3.0617430073624856","-3.0617430073624856","-3.0617430073624856","-2.4129328788667594","-2.4129328788667594","-2.4129328788667594","-3.9681492522583994","-3.9681492522583994","-3.9681492522583994","-3.803326305612507","-3.803326305612507","-3.803326305612507","-3.167516000660903","-3.167516000660903","-3.167516000660903","-4.41596923080434","-4.41596923080434","-4.41596923080434","-2.861557397567349","-2.861557397567349","-2.861557397567349","-5.682113906723848","-5.682113906723848","-5.682113906723848","-3.8627370441572744","-3.8627370441572744","-3.8627370441572744","-5.611921934563281","-5.611921934563281","-5.611921934563281"
"13500","-4.132342027658413","-4.132342027658413","-4.132342027658413","-4.397328007542956","-4.397328007542956","-4.397328007542956","-2.730689685617087","-2.730689685617087","-2.730689685617087","-5.304651044060442","-5.304651044060442","-5.304651044060442","-6.684790427437875","-6.684790427437875","-6.684790427437875","-3.853311061659057","-3.853311061659057","-3.853311061659057","-3.203481020490682","-3.203481020490682","-3.203481020490682","-2.9926549083868705","-2.9926549083868705","-2.9926549083868705","-3.2286282549523095","-3.2286282549523095","-3.2286282549523095","-4.923237017844068","-4.923237017844068","-4.923237017844068","-3.158664750116839","-3.158664750116839","-3.158664750116839","-2.9988641236819844","-2.9988641236819844","-2.9988641236819844","-2.6434708142853887","-2.6434708142853887","-2.6434708142853887","-3.098632393951811","-3.098632393951811","-3.098632393951811","-3.6240041716698896","-3.6240041716698896","-3.6240041716698896","-4.515356099702431","-4.515356099702431","-4.515356099702431","-2.218379235745431","-2.218379235745431","-2.218379235745431","-4.802862588946036","-4.802862588946036","-4.802862588946036","-3.317607893738317","-3.317607893738317","-3.317607893738317","-3.7538908559635416","-3.7538908559635416","-3.7538908559635416"
"14000","-2.638941147779441","-2.638941147779441","-2.638941147779441","-4.959055206527199","-4.959055206527199","-4.959055206527199","-2.975642985913573","-2.975642985913573","-2.975642985913573","-4.216531617829606","-4.216531617829606","-4.216531617829606","-5.827075690002491","-5.827075690002491","-5.827075690002491","-4.768759037096801","-4.768759037096801","-4.768759037096801","-2.7987931367896834","-2.7987931367896834","-2.7987931367896834","-4.105542608506667","-4.105542608506667","-4.105542608506667","-3.1431046893091126","-3.1431046893091126","-3.1431046893091126","-6.129827105120496","-6.129827105120496","-6.129827105120496","-3.393077145544106","-3.393077145544106","-3.393077145544106","-2.8921284053360354","-2.8921284053360354","-2.8921284053360354","-3.515987040141469","-3.515987040141469","-3.515987040141469","-2.323245918809542","-2.323245918809542","-2.323245918809542","-3.051769696078492","-3.051769696078492","-3.051769696078492","-3.196754127711672","-3.196754127711672","-3.196754127711672","-2.9334591041378144","-2.9334591041378144","-2.9334591041378144","-3.761252990451198","-3.761252990451198","-3.761252990451198","-2.7206314359199526","-2.7206314359199526","-2.7206314359199526","-3.075966661605392","-3.075966661605392","-3.075966661605392"
"14500","-3.640402291398884","-3.640402291398884","-3.640402291398884","-4.051728752093356","-4.051728752093356","-4.051728752093356","-3.0059760338683548","-3.0059760338683548","-3.0059760338683548","-3.944059206289816","-3.944059206289816","-3.944059206289816","-5.093285184978201","-5.093285184978201","-5.093285184978201","-2.940732417572902","-2.940732417572902","-2.940732417572902","-3.7621694412069098","-3.7621694412069098","-3.7621694412069098","-4.530284448883529","-4.530284448883529","-4.530284448883529","-3.7428148893473585","-3.7428148893473585","-3.7428148893473585","-5.38614458832849","-5.38614458832849","-5.38614458832849","-4.1485493119061","-4.1485493119061","-4.1485493119061","-3.7708292093621596","-3.7708292093621596","-3.7708292093621596","-2.764661688074569","-2.764661688074569","-2.764661688074569","-1.7930469685460313","-1.7930469685460313","-1.7930469685460313","-3.617501122741254","-3.617501122741254","-3.617501122741254","-3.941772301541613","-3.941772301541613","-3.941772301541613","-1.9560301310231352","-1.9560301310231352","-1.9560301310231352","-2.2030864680899946","-2.2030864680899946","-2.2030864680899946","-2.542195259803653","-2.542195259803653","-2.542195259803653","-4.044060253265502","-4.044060253265502","-4.044060253265502"
"15000","-4.841659014781375","-4.841659014781375","-4.841659014781375","-3.8239144189038363","-3.8239144189038363","-3.8239144189038363","-3.125951665453487","-3.125951665453487","-3.125951665453487","-3.7876768395644573","-3.7876768395644573","-3.7876768395644573","-5.123624230245583","-5.123624230245583","-5.123624230245583","-2.909440634299725","-2.909440634299725","-2.909440634299725","-3.065872090779841","-3.065872090779841","-3.065872090779841","-3.718014880063845","-3.718014880063845","-3.718014880063845","-3.1612710794195342","-3.1612710794195342","-3.1612710794195342","-4.851294967423593","-4.851294967423593","-4.851294967423593","-3.585620328451796","-3.585620328451796","-3.585620328451796","-3.2166339065285783","-3.2166339065285783","-3.2166339065285783","-4.990592384998157","-4.990592384998157","-4.990592384998157","-2.945372849960342","-2.945372849960342","-2.945372849960342","-3.3670040676274526","-3.3670040676274526","-3.3670040676274526","-3.712592306493434","-3.712592306493434","-3.712592306493434","-2.813529120505091","-2.813529120505091","-2.813529120505091","-2.1191951865313112","-2.1191951865313112","-2.1191951865313112","-4.7600368800613815","-4.7600368800613815","-4.7600368800613815","-4.148567326153699","-4.148567326153699","-4.148567326153699"
