step,LunarLander-v3_0,LunarLander-v3_1,LunarLander-v3_10,LunarLander-v3_11,LunarLander-v3_12,LunarLander-v3_13,LunarLander-v3_14,LunarLander-v3_15,LunarLander-v3_16,LunarLander-v3_17,LunarLander-v3_18,LunarLander-v3_19,LunarLander-v3_2,LunarLander-v3_3,LunarLander-v3_4,LunarLander-v3_5,LunarLander-v3_6,LunarLander-v3_7,LunarLander-v3_8,LunarLander-v3_9
12000,60.74973005136269,10.123688537908876,-53.11097649298964,-66.27728834829787,55.85222530037429,135.75602117747982,-81.40692648763539,125.95671241972155,-13.884961211405034,-84.90671839752545,-35.38275607625132,177.60677109205926,-16.460960389700702,-40.6722506745694,41.78323410203342,188.6998851343915,-81.88931021048323,56.534038478248554,-86.6754379050858,-44.08217300967593
13000,-61.185560642462924,-16.40730536796834,61.75986361213586,-40.712475019095464,46.16369756578174,81.84910197751789,-101.10240382209894,132.09595252487063,-45.52367152589259,-100.37464474399978,35.044684085086196,124.4747769841894,-134.47434091714948,115.61273677266354,-55.27116215541614,132.71184384449725,-31.761435440902464,-155.77735688118372,67.57069096736448,-66.27367873716145
14000,-64.59064946735522,136.54438564330567,-9.054593811084004,-28.493156432797633,-124.00132021243986,-71.66706490853991,-150.9732339286102,115.54970280333997,-61.72133725184646,-13.181800363525632,-26.677951506926217,-45.536710890601626,-74.85230387354578,167.49252203617849,-46.59626504269264,18.15480072571547,-61.851497837497426,-160.962264973258,114.1164916563565,-121.60365860891079
15000,-194.83519976118933,56.52403306773675,40.580856431987925,-100.81005607571707,-64.02276922602819,11.456639433190956,9.760685560173973,157.72816047395915,-102.26279783173374,16.109989695790063,62.58776471587898,142.28325724838257,-113.46272615495728,97.28334703972762,52.33784409948303,65.10343130606323,-15.376632124757313,263.20824515998396,-117.5515952425164,78.14012336433046
16000,-27.992334123658207,5.648554748350001,-49.1383087783719,-23.27235958656942,216.8280893163558,234.58469531303618,-31.349175723236772,9.140478579735381,-59.81537831528659,-43.06296788072462,-52.791537692138604,249.22598195826777,-29.613432881155223,152.9089245474391,-6.506287909931719,-13.877800076568358,-13.117113823730818,70.35622233496993,-108.32088135902082,-37.89650782897322
17000,-11.009931039053406,146.53419286157614,124.97778348626923,-140.37765331929154,17.620308142422243,249.51847781661846,-52.71463576397514,-96.0211108415077,-75.76748134568919,-94.70212201236875,-111.28332547931507,131.51994984546272,-31.929040758959314,-48.688815990327704,-19.98106236402925,-13.377083300325339,-9.229596017387687,-4.540087668347534,-35.04837388628247,-31.823916174403035
18000,-103.28861801031478,49.050724624457814,56.23142221496928,-59.29971359454444,71.69552357419818,114.9586975773459,-44.665769926913605,77.5614364392999,-58.293034390732544,-118.50568078816248,-70.86514864823293,209.44554617174353,-44.750359981651066,-29.280766168857326,58.87580690223289,-48.428103982128015,-8.492955446207572,146.36205593742366,-246.53699475038795,7.689199716914806
19000,-67.42105114850862,-33.666610554068576,124.41337739465133,-150.7346460578988,-50.29633693399537,131.06174068049816,-41.27781991343735,101.86195022335339,-23.223806878641643,-42.185212444658454,-198.53355019793113,95.0092871269289,-79.59013642466206,26.390609589522967,-17.290427656470747,236.11028148169535,-15.3962046427254,166.14810416249824,-117.44040393130558,-3.9565174869354998
20000,-70.58933233104057,-14.426498241338995,125.29406710853368,-97.60449244921615,150.17025678583332,87.27948645809947,-16.469420065233567,148.80475848219842,-26.485140096514964,-27.902387550469175,-116.68892800894481,25.813085681230245,-22.828721135365758,-27.437190587602732,-71.98165472727693,125.56531891528006,-20.764627149438404,-50.000831759057604,-234.61992836481645,-30.84367160669755
21000,-87.07642900154978,-33.09700943700448,66.03916079260313,-102.94760224211349,-127.99907248216118,78.20359084035108,-18.13958273023451,246.11007261100585,-24.168632932819804,-8.43161524561892,-12.287407506725332,-33.96144832060842,-40.04341130711985,106.76189111399064,153.69834439290221,133.18739666802057,-20.066535335819268,-35.9390071245593,-25.48523752622292,43.371747403647305
22000,-34.88574771813585,-39.38493554623387,96.41570577645031,-116.16084902135431,150.4432660593652,240.467241384094,-33.114909449822164,188.32979758446197,-29.46444146532278,34.346733004536894,-211.61924450554184,90.38230318553131,-31.751890995221547,-158.06638896291818,-54.890568788271885,127.64447335556508,-22.06338448069296,-59.23808860507027,-23.70897875810131,12.831897051569165
23000,30.98232807259373,-37.38689527015962,125.49538187913977,19.573574226164855,56.17730600063587,-150.9848159942798,-40.63730256087856,175.519365376541,-7.162185341153829,242.7697690313747,-61.53882086783148,35.8365799682255,-64.47830538209914,-1.6726298743497239,-38.40900603441529,-16.76502405719958,-41.67562897561573,-15.857402762666567,-33.06666039202181,-15.747426648094896
24000,-54.90235388293897,-41.54302176147711,-57.2282964135615,-149.71541951582557,13.127633052515174,-1.4008097792909944,-38.28681846430839,184.1004129301275,-7.159129531143393,-1.5220938690117312,-10.909635818882505,-12.15877612197138,-71.55381618581568,190.01077478313962,-37.98133464640899,-41.74572044737723,-16.759433944902735,35.045299763736274,-17.268283244306343,-74.03282054283382
25000,-20.886508356852094,-37.305473465682354,-14.952506628214921,-200.09101918372767,-62.909595566364885,-6.244616603414784,-46.81416815201927,260.4667211762715,7.3960884204992015,78.26599272168697,-58.99832252491737,-50.171510316097624,-27.942706579827185,241.15594301379846,-38.27161460910712,-88.71246728873852,-38.90891173888539,-36.65330828182371,-15.96024074312792,1.0486209819812269
26000,-124.37406392314499,-40.885952900855756,59.39835608270804,-78.84470991511954,-90.926422845918,-83.42390713582991,-51.15699023756184,264.0836960622558,-42.23512431407695,3.5802800883352006,37.071971102180456,-84.23306183468021,-91.75790505795915,125.50524625451634,-43.9534247807685,-163.47569356600806,-99.16318208656803,-53.3146256624193,-35.38262780571049,1.0065402890969084
27000,145.73899051368264,-50.19624585483698,114.35895317282173,-98.34321180657504,-12.372622950239544,-104.700424448791,-38.022220438740725,275.72596211380113,10.84079158144707,15.932644289303255,67.69091507174481,113.43457561235668,-77.773855420857,232.56967556695156,16.215737411667533,-182.43676341394072,-103.10628685183265,-39.757142680174375,-52.65069387566813,7.57983822987843
28000,159.79998514221688,-14.238720723012078,186.49568335200368,-86.28108654599892,-14.416770362818,-13.729309052550315,-42.07348668835107,249.7652774400881,-26.04635310328693,8.211872317971654,159.42598172861278,170.9972875197811,-142.43890978876112,92.32515568861224,21.0564312615209,-72.0796747056357,-111.85749497130352,-44.70309691248078,196.82642113190403,1.8577950597556494
29000,16.890904600358837,18.008026847599847,245.48037714980148,-64.2533796609958,-10.057336018243992,-68.36575474153183,69.72358482588466,265.63369114401155,150.3288035259428,35.25657158181446,-10.471103366032143,182.53341156617307,141.88680070887978,234.31876777064463,42.44079501172036,-80.59500870589316,-85.85620515631264,-50.1337499730629,163.5270369925432,-5.9003612742018925
30000,0.14094387135547493,112.59230014430922,204.1721513523058,-24.21565714325202,-16.63826555494521,34.16579129424633,-24.10682331628081,268.6750665812817,-50.962136476182444,-44.30149799651749,126.89666561907912,-31.600539961905525,134.78340725289993,62.85126032434304,46.71017194905979,-12.908415446070356,-37.30126664566109,-32.52432242616394,222.36163493153046,-26.84373085504968
31000,58.938412712168656,140.63308496644655,40.4496939549949,2.7031007586860674,31.765975476567565,74.22437996281849,-35.99092535575591,269.7468439116895,-0.6188933046379598,-116.63316854140852,-35.50303968468514,121.56902790756196,43.192750697275024,224.58746995816622,-88.8659430197748,-69.03492166410372,-54.90352097242586,-40.646271433269035,-138.92173481939682,149.72348289192774
32000,82.97026208557195,84.9418781669627,-47.22842428622392,-37.18162705393879,-18.9117756976317,212.31561265458242,66.61325036515568,266.42038250087154,-106.51714669991759,-84.85050641392611,145.39662769215468,145.7987460592794,152.07642468768395,230.255247006604,132.54189407624483,-77.10461074369039,-112.14834010353809,-45.537075974842196,264.4657695941407,135.80235874447519
33000,38.425925344721286,79.81801797089923,196.68398093959217,-45.1970336171068,176.272251910577,23.636737410490735,33.99902456687257,188.3120126366371,-30.09723972515465,-73.97348203536977,272.82301846052945,149.58678392680602,240.3838256808926,210.57499993525053,-12.730581290521846,-72.03466467733777,-80.48570863909254,-13.402154584536092,277.95147579889965,217.17687665028652
34000,135.77791788389308,180.56313901770613,250.34870977648515,-49.018875044119625,167.04957331445743,94.41098967449115,161.2794357648867,115.08682033877409,-34.53193771410298,-90.88529981815152,276.94922925196266,219.12011440147853,82.56024128628177,239.67670231804232,163.71375150860038,-17.624430168609788,-86.07009934587627,-42.749643540622856,3.2463342957174746,160.03811328693098
35000,-2.630453354619424,20.15904062876571,253.49456552814277,31.57319998421981,143.4074363613211,47.78516356258825,103.01479338410316,46.74735505115054,-34.134700078858295,-38.48690623111353,195.14790754234636,240.26647156048057,56.15722261370339,167.2506665545872,67.01481105311701,-16.06446615326686,-45.85621657657,-27.420643855366034,106.03937598081542,74.45202485765078
36000,70.31239868203019,62.37498986183228,268.09810866465324,-56.19803410673111,-43.045780724312785,28.218642155358463,68.4594171277828,272.9319349566022,-25.225157659787858,-37.81857850375136,197.22289389975802,223.41503043930604,120.77523937196175,229.5732215741738,150.00870175428898,182.6316464473364,-66.94315268113378,-65.90414341595353,-36.0717458998164,47.76924821019603
37000,164.1154910963254,-55.06449442356478,86.49760230860538,221.39365658098015,-16.096219735215357,187.8657379780892,175.19160420317394,273.33434266920176,-24.334816367966294,-173.72203615000163,108.50191986769583,185.09337619856956,52.8287681755709,162.34815945050622,34.72294508400365,92.69300739568735,-54.26948250265111,-14.786434355170782,30.040141588084946,48.11666555407151
38000,126.72063451206104,-11.079758123162359,167.07217990697916,49.66142518272185,77.95228609114444,55.233513652066506,-27.238888633141958,260.9768608916392,-71.75590959799227,-296.4395744111477,97.61499478410671,142.07996618877198,-111.23935523756343,225.6030861330842,-0.4805718057684866,255.99189171309217,-110.81218897246704,128.90080403861774,150.3461727526927,76.2227939704423
39000,-137.9766957376622,69.41552555505517,146.14576035600817,38.50848250148726,-2.634346722626487,157.00375188511038,1.377735959639762,235.21849177323818,54.42086891390704,-102.47383793917622,109.47830227476851,211.94636852765916,-150.4299490683406,203.3009508269819,110.32448328423895,86.2441876586234,6.956209449891749,141.91071997884282,-29.947946636114896,58.26718903518772
40000,-0.06524615873114215,123.06682945131597,89.33518439457201,102.28180541004701,-4.868329760175271,154.12832561605208,20.17105370032354,253.15760147276194,42.54176699147414,-84.70574685245926,256.5834366048665,218.79916854779617,-142.4942595143153,167.32682707715415,242.64253470482126,262.7395657068251,-25.873534728047193,150.57564443867074,-54.43803475948013,25.29341896874986
41000,9.05874668110124,-45.19323038564813,90.64884833987101,45.2722132107588,2.04098847831006,43.50243304961384,3.1552873236444463,173.85760730720918,147.95428450069574,-89.28853270109103,244.63424715076886,188.27730733338998,-102.66428341697231,164.62263534731719,112.9236882504032,263.7734527024186,-128.8723512075364,115.03762015732912,-100.10761993249385,26.47962045836772
42000,160.44054919609837,7.494747604647799,176.98964991907462,169.6979540474306,45.64528331203368,225.11096476119815,-14.14338984679595,235.51904129117074,154.91469732374506,-35.501438977809336,270.59041105160236,57.05121944021431,-68.57846979241916,128.26329475929094,88.41402711828589,262.7750976947819,-97.8420690588631,105.56952481534267,200.78129818752745,32.411740524875654
43000,58.59137311792688,-47.588422425575466,173.7880407247233,201.57703385828344,123.25644023852499,217.43302016758727,-2.734133952285473,123.90007035548194,193.17907499608722,-128.19895167088214,243.06241233590367,165.79385436427435,-79.90512847102475,184.15515951158895,171.12761459978438,267.4950680155275,-144.9220875490708,103.85691176469139,117.57075902711505,44.31763871069487
44000,-45.512626187297144,24.50280186746063,193.2569022605401,184.62740904121588,9.40104904887946,126.6730915145914,-31.654707553612212,132.84191465721298,257.11070675640264,-169.90467865932507,227.78849301342674,168.8893895266368,-78.5369586290493,162.06377313307982,95.83890277988212,265.8800101202804,-69.9601067172869,117.28488730481324,143.23872031593956,4.193206002752757
45000,72.56047180684257,236.67275470500738,112.5684562218288,97.51529655604554,168.65975925170204,138.2744498866268,152.6572294837845,164.47581262963936,246.8509671578602,-91.86422447857963,247.92206410485832,248.48947981742006,30.932701898919166,163.25763298040843,99.9019322597771,256.2223467358412,-141.94191161639603,141.00598656469893,-19.401420529360873,59.01374372836867
46000,-31.77112902675081,138.04616771077502,61.05198967588179,21.60192616717389,192.51663809127083,185.00145970329638,62.130903806487915,274.0956719960365,125.60390443646816,2.9272929072737015,247.29230803877613,255.72714774122747,-14.273713623146755,140.23477661955437,97.04550301744615,197.642556417267,-73.71942327898289,144.35078651622882,233.46635283001504,-34.89135714131385
47000,2.7485580641499325,82.6213561684369,131.31422317413973,135.58141732408785,173.82682140594662,164.31588853693015,-75.59168880991409,266.789658164533,208.10524134312357,-99.02506184661257,176.36537998360188,255.87442649075527,-60.54953345824998,148.44319762121737,106.40310562039501,269.5509449674446,-40.163835686811865,152.210190624337,271.791715624397,2.4953766899525576
48000,-26.179443274633883,-40.04051203507472,129.9840931506042,64.57739926630002,142.24062071756455,142.24401059540733,-79.73913519870311,263.0198727355591,77.22984617572651,-53.4945519704579,252.84510385556618,165.02792141846336,-28.580791670899064,119.69079822172382,106.61933454538617,248.36669148902624,-30.345344705701404,250.46930787636083,280.2774541401972,-19.992286779769657
49000,-5.615372824859307,-14.210612286633989,236.73321721500608,157.5989017534114,133.64977636513808,130.09357974496604,-92.00480877229081,132.52905331676277,65.94015854431298,-28.80000626357794,94.36588083096267,247.9871706578596,-61.68005971148822,131.49536651752268,108.27414978948191,248.32902808299116,22.34788667437221,95.4445894530135,276.5502574605764,-33.18663287215312
50000,58.88513861793098,88.84570050877272,190.64094947647547,144.9020150782229,15.988732483645464,152.1756685723164,-80.96167313089983,261.6326776883894,95.30360113601746,65.03721883519304,89.02661456986841,232.2908383638977,112.14502989603875,6.5053233270718165,193.44532861998655,250.03344282758317,20.80910630839341,-38.86016004846912,283.8356894967234,-49.181100852508905
51000,75.11871062802463,85.63178864463173,218.0777774708475,216.03887913225955,19.516074626720002,193.9711202599043,-66.2831692800923,184.4980884272553,151.31057769913036,27.438250107454405,248.30752600717472,230.89913520315872,99.75855489607041,176.82078491380017,238.88680675104465,241.99698367623182,4.097238645262386,-20.779709477765817,275.0507917708312,28.801468719560162
52000,84.38953165503932,215.30172279861623,215.9589567890706,118.23212889916026,-14.422392801701927,148.8143662523772,-143.02624852732228,47.88894023661783,202.81444325331606,30.428077382809704,244.56877512432456,241.97333368033162,137.24740213879062,71.75516751882465,280.5560192468437,267.62294153408584,4.615817031193169,180.6278734569414,277.06974761480336,238.73485487535513
53000,229.16173685530632,229.80273464079292,255.01191074358417,152.399027233323,47.286215453511225,5.88610168367961,12.068020137510738,265.8143367045354,161.42633780562838,29.502810527735047,243.6180534122989,213.54421942291273,118.97757472752818,270.1416935339766,109.97414620425612,245.36352889803814,0.2854317053240412,81.53312439254445,277.6199987191782,177.75487313437543
54000,5.980950732996722,197.38550606066215,245.6909956736746,143.5120780383542,58.938152123858096,143.9400706500217,115.2992224051157,259.7794185100163,64.15530066894172,-37.98569917112973,176.8064807173815,212.49097123987562,227.6474882558945,32.18364607443186,126.94341905469275,274.43684284645747,0.06559326837209707,74.979122052802,276.0480309483562,72.23501372973895
55000,166.47135737342717,247.90187853228576,267.2698762452699,127.2397309230894,87.55830121727224,255.2159839615756,102.08731039110779,256.0643626998031,53.736926791018085,-39.522875273761905,-91.6282570424029,250.4188376093713,240.09792502884932,105.15409311574776,131.60825329052307,97.72030119750214,21.470146829076374,226.38849761631158,274.12806082975095,68.10788383873204
56000,32.25471281066568,70.96978981713188,128.0767581628902,127.4457791984684,171.13012607671905,256.65136690319997,98.8465984189424,134.4318297875876,37.78316272451361,-16.810940488258783,-23.112785395163616,240.45498342538744,31.263836660054576,260.41196966920046,270.08198689377474,256.36107052294443,10.63860994655075,233.1393505274419,196.36373315307387,-0.6366827940549674
57000,179.28872308148212,237.8592230900762,249.7466588131999,211.0262197660896,91.40397143232678,222.45732947197538,132.5853692714733,266.4650301044086,18.768202013121993,149.44117790116113,12.096079654078656,249.2801846188439,248.54353613650042,55.823716783254405,13.841769783256785,56.14016361255867,-40.782612574322165,246.34186037693883,230.2657339765066,106.48175913542217
58000,0.09733311890647893,184.91315114593417,236.4253601054934,211.87274613473937,157.30412246905004,210.14259523745798,12.526335442628676,195.9015713053645,-24.996869415921367,-51.92112355471241,-29.353170033643096,246.06830501597065,211.45545852845817,173.4609630327317,4.483283203819274,131.64499111177554,-14.076709816200271,258.41727995229706,143.0380633362829,74.0597209403172
59000,173.1367100828966,46.74671867309241,133.02240977306184,220.9116275714798,168.30315364043875,211.5981157706925,203.62468301420995,180.73478707065078,155.49319929256657,82.80501953557062,121.25248232052256,243.31261605812585,63.558366961383406,253.39649369649828,173.38769257827053,203.30464142953585,5.542647445570366,170.14580907431954,158.4379313173653,73.9617611685632
60000,161.73980232929193,35.476338790663696,157.717306311297,222.15482954649303,46.86467687413469,218.53868868540926,44.96202340551667,271.4046027918896,75.5154783583016,5.539116768786404,169.21256979402088,246.61843662945435,-41.077393771297,55.15992898959491,163.79543860675042,258.9561718484376,2.566441397665424,207.34783524300553,244.48064913349523,225.01783076227778
61000,237.73036608017296,253.80561314469824,126.80209936853767,241.53200224756588,175.46377306870957,218.8338583409468,136.43532146851342,270.79622825909286,121.04950173357678,-5.154268084673835,224.49282042372283,235.209026625634,59.5243271658662,145.0610816634701,66.9424003207666,277.8628485195305,19.65160186542251,201.91644408762866,253.1674737228127,46.85791999318286
62000,29.318308528382868,201.9866103470723,178.26165403398772,222.59462768965582,251.66879897483992,144.4682075943371,143.04253596239275,170.0942314885026,112.20826544309398,78.6046070200013,238.44032572470167,164.1117995225192,89.6802810018463,106.59149074981813,85.71956392294395,199.25254266871346,23.230672212494103,169.0367618544127,247.8061541416005,93.25255406721544
63000,157.36630338644105,222.97146145551878,147.52504183151163,220.0671356983088,256.39981435706767,235.56281605975119,246.60416932716024,265.09391416236605,-44.17360547411098,86.76043249858287,207.47026782580443,229.56409781649606,52.9385042387356,109.65742243637196,144.86698206516323,279.0041331415999,-104.20952702135254,263.0449412380181,250.34006043838596,100.31525029377605
64000,124.39083974051913,116.48664122626901,133.82285810012345,211.24566566308178,168.75024568860883,111.16469225498736,200.67789084141145,265.3107150394483,136.93015203788482,90.00310097810643,223.20151889514548,221.27851314828058,16.87249914267439,202.9460753185738,169.88571551436283,269.7333630846668,-12.752666935384868,257.4918313624426,251.37784076740408,110.61497960910225
65000,108.19181807616208,152.0181850301625,-21.54210472406038,89.67195700783282,216.8166504224022,119.69587543527742,140.60440922947248,185.56339942969524,90.95203582036329,-15.997667075800479,145.5215718012611,136.6945752053102,99.75461353563482,217.27309274543936,-30.42050811660776,279.91500794815335,-85.3117790630641,267.5582338789631,206.39658543148803,92.40293988389912
66000,222.4592867689761,162.8457806354838,95.79837079367071,213.36238857061622,124.98331543191523,234.172304671966,156.14685703432264,181.7961056228736,120.96709822938612,-25.806245694205728,150.20318358760542,198.27870822428693,230.40722066909487,258.56729970611894,251.47357692079063,276.7076856129178,-34.09425330101872,237.25497334811882,263.9275542169964,222.67057038619168
67000,-13.861356434362802,241.15598918939614,77.55113775400356,102.70155167099331,41.93147545072966,194.94627328996845,25.869293625138265,123.41834341938913,161.3745404214654,-21.918326692408872,226.61206079132793,120.01688361823204,177.77800771659068,170.8944730667249,231.7461843088191,264.3308396787916,-65.96186729509814,132.4481933607453,224.5938307605854,-5.921677585593902
68000,58.801708303705254,209.77270688966027,238.97344603666804,173.26160886949287,-29.878718050896442,241.84177792586718,152.18919526557423,179.03608317783412,87.9886636338042,-14.059038769694466,134.3184895634813,219.16760551372468,258.02869382839214,251.94566075196633,244.26758692491293,218.9911553957363,-23.89940638043291,229.23846112038356,232.4903117199269,10.090841743947836
69000,65.96845401401093,60.59840156211519,88.95627382898799,100.67915295250009,-90.62557834070505,146.35320220829203,125.12860425247864,125.28613425491857,90.29596337692192,10.37564667428281,-17.347305475599466,193.69751781849178,84.62767502202719,247.30816162195262,221.91727933718798,255.46841529208962,-29.531793580608873,-7.607219415483229,250.93904505458588,13.812640359429968
70000,244.42874456310537,195.39470346651396,162.2345188470903,89.37815827497316,-36.598530780232416,275.682091248555,234.52389864626716,154.0894412407729,157.4219947618704,85.17333188072193,-36.23024335498449,192.21366262759616,252.86040226172102,259.5179198198171,-187.9452509792627,209.25352366078582,29.619481870795198,44.153633604332526,242.15752393470245,226.5302764616375
71000,163.7922601464821,20.880165686540895,42.07792471647476,95.19207403483621,25.86392116627482,198.79009287563568,229.24014923035313,166.51797092606114,187.29002342571584,129.55749084588058,104.79435250564852,196.62345360891663,91.35559683365939,193.9719872994127,148.58670662430308,265.5935092338668,-111.92030254818242,47.68737332746141,265.7844327938729,249.33524215175802
72000,-9.662766171214047,209.02506745752018,90.38505839881726,101.83436343778044,102.78977558941183,196.12968950452296,176.37799450537543,95.04308027471983,72.64772352338225,83.8410304243,18.76002935399232,234.7917246172424,148.56051177077143,258.02659038175653,-2.8758471847575606,109.80562818517865,-13.04686701960234,-35.09354076007962,272.05533054013017,239.95001570949069
73000,220.11609879863272,121.94134520060868,199.10667941472835,-66.76691885854633,159.77685833094264,201.70144306060624,235.88378696895379,215.96044449721703,118.62322996953246,26.244975842035753,69.72358359536992,235.04399142751117,115.64772286791037,247.326573434879,116.64917688454655,183.82341581966102,225.6050851185197,-31.481892561019365,275.16779695271833,175.72596655595456
74000,173.3408881840106,120.2627163085295,93.70617915622374,91.3209891241858,229.50195335974817,159.9833820408484,228.26304674552384,269.646677470234,76.69466733976536,13.24015800358245,50.87488188099449,242.19903611202358,-47.17285844725486,257.44319535736435,160.63486996579982,242.5189959440162,-1.1811126973534807,60.101391845712804,196.089573526251,196.61814423041764
75000,151.75657501678458,130.92763732782052,226.10836487344457,105.07586531466109,130.4854587337704,246.4856532317859,236.7075380447751,171.51014107105712,17.59888522861051,4.1673040551041955,35.30579069508301,198.27547820653612,61.461687027540364,261.96615418097593,133.77555555603422,119.40852820533661,11.621739945921187,185.7317176236331,247.18871716567776,158.1511398188271
76000,258.9954291680431,203.13277125322975,244.81812543762484,195.1401921353566,104.6681458749033,23.03880352665416,167.84682579614307,68.7692628869617,119.24422355797344,-18.624261194723516,111.78151471201103,226.13738990287868,84.9753661969434,237.3590980905677,48.343491685791854,226.81490766820573,16.710876988771474,268.51720126902165,241.00369775970822,135.3223217768131
77000,260.0773599042168,39.15290983902824,242.5247782526424,214.71619143894773,194.64502793155143,251.08724412465037,231.776019820269,270.9589870543261,95.97684563059141,20.62325334296229,112.02609249644257,238.14084214105299,40.736722860592586,264.9801594670382,73.5566898086859,201.26555378325386,15.215095644172392,267.1292400282165,260.04929147965555,189.09074905141446
78000,209.32918117339509,32.11024921748491,249.17252814473468,123.85094556779063,143.48126309372938,249.592888192166,251.27472815986098,280.44330009594654,95.85559767396707,2.4788180725127362,64.51814535113836,231.96206752359618,199.89005407815694,268.00627041352413,40.91139686254444,48.207978747383784,103.16555977110329,187.23084005511484,267.5485089793757,195.45946218705808
